Assignment_time Pickup_time Courier_ID Orders
300 310.0 c164 o437
310 324.0 c164 o1942
330 340.0 c164 o2497
345 357.0 c164 o2003
375 391.0 c164 o1003
405 418.0 c164 o387
430 441.0 c164 o2498
445 462.0 c164 o1371
465 477.0 c164 o898
240 251.0 c165 o1685
265 295.0 c165 o920
305 320.0 c165 o3126
330 341.0 c165 o33
340 354.0 c165 o846
375 393.0 c165 o1781
400 414.0 c165 o2289
245 277.0 c166 o2177
275 294.0 c166 o1286
305 321.0 c166 o2361
365 373.0 c166 o1785
385 397.0 c166 o307
405 418.0 c166 o457
245 285.0 c167 o578
285 308.0 c167 o1334
310 324.0 c167 o2762
330 342.0 c167 o847
350 358.0 c167 o702
365 376.0 c167 o2892
375 394.0 c167 o1051
235 249.0 c168 o2836
260 270.0 c168 o2282
275 297.0 c168 o1964
305 315.0 c168 o2931
370 384.0 c168 o2418
385 400.0 c168 o368
235 252.0 c169 o91
260 273.0 c169 o1101
275 290.0 c169 o769
290 300.0 c169 o877
310 320.0 c169 o2055
320 335.0 c169 o1081
340 353.0 c169 o386
360 366.0 c169 o927
380 388.0 c169 o2374
245 268.0 c170 o2749
270 284.0 c170 o1812
335 343.0 c170 o1122
355 365.0 c170 o1102
370 377.0 c170 o2070
390 401.0 c170 o701
240 252.0 c171 o678
260 281.0 c171 o1480
295 302.0 c171 o444
310 316.0 c171 o648
355 366.0 c171 o997
380 389.0 c171 o469
395 406.0 c171 o543
405 420.0 c171 o2032
425 437.0 c171 o1810
435 449.0 c171 o857
465 475.0 c171 o2978
240 256.0 c172 o2217
280 317.0 c172 o2474
330 340.0 c172 o2813
355 364.0 c172 o240
375 390.0 c172 o110
405 418.0 c172 o2551
245 267.0 c173 o724
280 292.0 c173 o2077
305 317.0 c173 o2788
330 340.0 c173 o2210
355 366.0 c173 o2084
375 385.0 c173 o2718
390 403.0 c173 o2441
415 424.0 c173 o1811
430 443.0 c173 o2965
455 462.0 c173 o730
465 475.0 c173 o52
235 248.0 c174 o2811
250 269.0 c174 o1754
285 304.0 c174 o230
330 339.0 c174 o1890
345 360.0 c174 o837
370 378.0 c174 o1816
380 394.0 c174 o1224
240 264.0 c175 o2865
265 291.0 c175 o2932
300 307.0 c175 o3075
320 330.0 c175 o3011
340 354.0 c175 o1277
365 379.0 c175 o1151
395 406.0 c175 o2616
240 259.0 c176 o2144
265 288.0 c176 o338
305 315.0 c176 o3071
330 337.0 c176 o218
350 358.0 c176 o1417
380 390.0 c176 o1435
390 403.0 c176 o1077
405 415.0 c176 o715
235 252.0 c177 o2259
255 276.0 c177 o2625
295 309.0 c177 o3136
325 333.0 c177 o1899
340 350.0 c177 o2305
350 360.0 c177 o2480
365 375.0 c177 o2492
380 393.0 c177 o3076
395 407.0 c177 o38
245 265.0 c178 o1525
270 285.0 c178 o1585
290 312.0 c178 o2419
325 332.0 c178 o856
340 352.0 c178 o3161
355 367.0 c178 o1174
370 377.0 c178 o930
385 397.0 c178 o474
395 410.0 c178 o366
410 426.0 c178 o1792
435 445.0 c178 o655
465 477.0 c178 o1714
235 247.0 c179 o2114
260 276.0 c179 o2139
280 292.0 c179 o1575
290 305.0 c179 o1568
310 318.0 c179 o3033
320 335.0 c179 o828
340 351.0 c179 o332
370 377.0 c179 o1171
385 396.0 c179 o1771
405 415.0 c179 o1739
425 444.0 c179 o1295
465 472.0 c179 o2917
235 250.0 c180 o2382
275 290.0 c180 o2383
315 337.0 c180 o1815
345 361.0 c180 o2661
370 392.0 c180 o666
390 406.0 c180 o2947
465 476.0 c180 o1470
240 253.0 c181 o909
260 270.0 c181 o358
275 292.0 c181 o2686
295 304.0 c181 o982
315 329.0 c181 o2100
345 354.0 c181 o2175
375 382.0 c181 o1765
400 415.0 c181 o1918
415 431.0 c181 o2833
450 462.0 c181 o401
470 480.0 c181 o234
240 265.0 c182 o2357
270 282.0 c182 o2933
285 307.0 c182 o2301
320 327.0 c182 o202
355 362.0 c182 o1687
365 373.0 c182 o1126
380 394.0 c182 o1344
400 416.0 c182 o3019
240 248.0 c183 o862
250 271.0 c183 o2886
285 296.0 c183 o875
310 322.0 c183 o821
345 355.0 c183 o1965
355 367.0 c183 o2846
385 393.0 c183 o493
395 408.0 c183 o1834
420 433.0 c183 o1372
440 455.0 c183 o1584
465 476.0 c183 o2405
235 247.0 c184 o2808
250 267.0 c184 o2013
270 288.0 c184 o913
310 323.0 c184 o3041
325 337.0 c184 o1412
340 352.0 c184 o2245
365 381.0 c184 o3007
385 397.0 c184 o1117
240 249.0 c185 o1591
250 278.0 c185 o1012
275 292.0 c185 o2156
310 319.0 c185 o2166
330 340.0 c185 o24
345 356.0 c185 o1988
375 383.0 c185 o1966
395 405.0 c185 o2151
420 437.0 c185 o884
445 458.0 c185 o858
465 478.0 c185 o2216
245 267.0 c186 o2266
275 288.0 c186 o227
300 309.0 c186 o3072
315 323.0 c186 o82
360 375.0 c186 o2329
375 387.0 c186 o2348
390 400.0 c186 o2274
245 266.0 c187 o2585
265 282.0 c187 o1466
285 301.0 c187 o2388
305 314.0 c187 o1783
315 330.0 c187 o1326
340 351.0 c187 o1872
375 385.0 c187 o2479
390 404.0 c187 o23
240 254.0 c188 o2127
260 278.0 c188 o2627
280 306.0 c188 o2200 o3106
330 337.0 c188 o2471
350 356.0 c188 o196
370 382.0 c188 o2264
245 258.0 c189 o1555
285 298.0 c189 o448
305 312.0 c189 o416
315 326.0 c189 o1992
340 349.0 c189 o398
365 379.0 c189 o2666
400 415.0 c189 o3108
425 431.0 c189 o2338
445 452.0 c189 o1927
240 254.0 c190 o2249
275 293.0 c190 o2118
305 313.0 c190 o2496
320 333.0 c190 o2231
355 363.0 c190 o113
370 379.0 c190 o2443
385 395.0 c190 o1420
405 413.0 c190 o1191
420 430.0 c190 o46
430 440.0 c190 o852
450 465.0 c190 o3006
235 247.0 c191 o2298
245 260.0 c191 o187
260 292.0 c191 o480
305 323.0 c191 o916
330 342.0 c191 o1317
350 360.0 c191 o2215
370 377.0 c191 o47
380 390.0 c191 o1121
405 415.0 c191 o1642
235 250.0 c192 o823
255 272.0 c192 o2064
275 290.0 c192 o2091
300 309.0 c192 o2980
315 333.0 c192 o1952
345 359.0 c192 o818
375 383.0 c192 o1514
385 397.0 c192 o2467
235 252.0 c193 o1758
255 273.0 c193 o1643
280 297.0 c193 o1740
305 318.0 c193 o290
325 354.0 c193 o2354
360 374.0 c193 o2896
385 393.0 c193 o2487
245 299.0 c194 o991
305 318.0 c194 o639
325 334.0 c194 o1188
335 345.0 c194 o789
360 370.0 c194 o1167
380 390.0 c194 o489
395 405.0 c194 o662
245 264.0 c195 o1947
265 275.0 c195 o626
285 302.0 c195 o512
305 316.0 c195 o2642
335 341.0 c195 o491
345 357.0 c195 o2641
370 383.0 c195 o2482
395 408.0 c195 o2489
415 420.0 c195 o1281
250 315.0 c196 o1380
325 334.0 c196 o2635
340 350.0 c196 o1172
375 390.0 c196 o2014
395 408.0 c196 o1819
265 305.0 c197 o2779
325 338.0 c197 o2651
345 357.0 c197 o136
360 373.0 c197 o617
380 393.0 c197 o89
400 413.0 c197 o3141
265 283.0 c198 o472
285 300.0 c198 o208
315 323.0 c198 o1296
335 343.0 c198 o2950
350 361.0 c198 o215
370 382.0 c198 o1775
395 407.0 c198 o3149
415 430.0 c198 o134
430 444.0 c198 o2452
450 462.0 c198 o931
465 477.0 c198 o2599
300 312.0 c199 o1275
340 355.0 c199 o2040
370 381.0 c199 o80
385 395.0 c199 o1523
310 323.0 c200 o2438
335 341.0 c200 o2184
380 396.0 c200 o1475
410 416.0 c200 o1141
430 442.0 c200 o2869
455 469.0 c200 o377
470 486.0 c200 o2840
490 507.0 c200 o400
510 522.0 c200 o2694
535 546.0 c200 o2922
545 558.0 c200 o2548
485 505.0 c201 o2680
515 533.0 c201 o288
530 555.0 c201 o2563
325 345.0 c202 o369
350 368.0 c202 o2795
385 394.0 c202 o2650
485 518.0 c202 o958
520 532.0 c202 o18
535 549.0 c202 o1270
550 565.0 c202 o1691
300 310.0 c203 o1861
320 337.0 c203 o3081
350 359.0 c203 o541
375 385.0 c203 o2747
385 400.0 c203 o1852
405 417.0 c203 o675
425 435.0 c203 o2321
435 448.0 c203 o2433
470 480.0 c203 o73
480 505.0 c203 o1648
505 518.0 c203 o244
520 538.0 c203 o2179
545 562.0 c203 o1609
300 314.0 c204 o2875
330 336.0 c204 o3125
345 354.0 c204 o2853
365 375.0 c204 o1699
380 391.0 c204 o2837
395 407.0 c204 o1986
415 431.0 c204 o228
430 446.0 c204 o348
455 468.0 c204 o285
485 494.0 c204 o1562
495 506.0 c204 o2552
510 527.0 c204 o1190
535 557.0 c204 o2294
300 313.0 c205 o2850
315 330.0 c205 o1813
335 346.0 c205 o861
355 365.0 c205 o1403
375 386.0 c205 o1777
390 404.0 c205 o876
410 426.0 c205 o2893
425 444.0 c205 o785
455 468.0 c205 o1406
480 494.0 c205 o2959
505 517.0 c205 o2615
520 543.0 c205 o1533
545 561.0 c205 o2699
300 312.0 c206 o2415
310 325.0 c206 o1647
330 338.0 c206 o362
340 352.0 c206 o2633
355 367.0 c206 o2963
380 394.0 c206 o1565
410 425.0 c206 o2195
435 445.0 c206 o1030
455 468.0 c206 o1824
475 485.0 c206 o580
490 508.0 c206 o2871
520 549.0 c206 o2976
295 307.0 c207 o76
335 345.0 c207 o26
360 378.0 c207 o1162
385 400.0 c207 o2284
400 417.0 c207 o696
300 310.0 c208 o978
310 323.0 c208 o869
325 336.0 c208 o2081
340 351.0 c208 o3119
360 368.0 c208 o803
375 385.0 c208 o212
400 409.0 c208 o820
415 429.0 c208 o27
450 462.0 c208 o687
465 481.0 c208 o114
490 503.0 c208 o1206
510 525.0 c208 o1669
525 541.0 c208 o795
545 556.0 c208 o2982
325 342.0 c209 o2376
490 518.0 c209 o2085
530 548.0 c209 o1515
550 564.0 c209 o1639
300 310.0 c210 o2517
325 331.0 c210 o1782
360 372.0 c210 o794
375 389.0 c210 o1508
395 405.0 c210 o1934
405 418.0 c210 o2527
415 428.0 c210 o2995
450 461.0 c210 o3101
470 477.0 c210 o1348
480 496.0 c210 o2807
500 521.0 c210 o1788
525 539.0 c210 o1106
540 562.0 c210 o2432
300 313.0 c211 o170
315 332.0 c211 o1602
335 351.0 c211 o2574
355 365.0 c211 o3124
375 384.0 c211 o2009
390 403.0 c211 o581
425 432.0 c211 o1452
435 446.0 c211 o2199
460 472.0 c211 o1807
470 486.0 c211 o101
485 506.0 c211 o1649
515 532.0 c211 o990
550 558.0 c211 o653
300 310.0 c212 o1153
325 332.0 c212 o2002
355 365.0 c212 o29
370 380.0 c212 o2655
380 392.0 c212 o2619
395 404.0 c212 o2545
425 435.0 c212 o604
445 455.0 c212 o902
470 477.0 c212 o885
340 355.0 c213 o1710
370 386.0 c213 o2158
395 406.0 c213 o2214
425 443.0 c213 o2246
450 465.0 c213 o1278
470 488.0 c213 o1712
490 502.0 c213 o438
505 521.0 c213 o545
525 544.0 c213 o217
310 319.0 c214 o3179
395 422.0 c214 o508
475 490.0 c214 o596
500 523.0 c214 o889
535 562.0 c214 o1916
300 311.0 c215 o141
310 327.0 c215 o2218
335 348.0 c215 o7
370 382.0 c215 o1617
390 404.0 c215 o2112
410 424.0 c215 o903
435 445.0 c215 o165
455 470.0 c215 o1134
475 489.0 c215 o284
495 515.0 c215 o2302
525 542.0 c215 o120
545 561.0 c215 o2561
485 519.0 c216 o1460
525 540.0 c216 o563
555 566.0 c216 o42
300 312.0 c217 o2956
315 337.0 c217 o1333
350 361.0 c217 o2513
365 396.0 c217 o2907
410 421.0 c217 o37
445 453.0 c217 o3070
460 467.0 c217 o1165
470 481.0 c217 o100
490 503.0 c217 o1900
505 542.0 c217 o1356
540 552.0 c217 o16
325 359.0 c219 o2951
360 373.0 c219 o2715
385 392.0 c219 o640
355 366.0 c220 o2741
385 395.0 c220 o2455
405 416.0 c220 o3143
425 434.0 c220 o2126
440 454.0 c220 o1664 o2351
475 481.0 c220 o1080
495 508.0 c220 o1316
505 520.0 c220 o2213
520 542.0 c220 o2145
550 563.0 c220 o1341
565 583.0 c220 o3036
490 518.0 c221 o1659
515 530.0 c221 o1939
530 544.0 c221 o349
550 560.0 c221 o5
560 573.0 c221 o253
580 590.0 c221 o1859
360 366.0 c222 o2693
370 381.0 c222 o2160
395 405.0 c222 o278
415 431.0 c222 o960
430 444.0 c222 o2024
450 464.0 c222 o2023
475 494.0 c222 o908
505 523.0 c222 o2559
535 553.0 c222 o293
575 587.0 c222 o2049
355 369.0 c223 o3129
385 396.0 c223 o355
395 408.0 c223 o532
420 436.0 c223 o2851
440 451.0 c223 o128
460 474.0 c223 o535
480 494.0 c223 o848
500 515.0 c223 o2780
520 533.0 c223 o2524
535 553.0 c223 o328
565 585.0 c223 o1904
590 604.0 c223 o1309
605 616.0 c223 o1038
625 640.0 c223 o1093
375 389.0 c224 o1279
400 414.0 c224 o2801
425 435.0 c224 o2296
445 454.0 c224 o1209
460 475.0 c224 o25
480 494.0 c224 o1464
495 505.0 c224 o2998
505 517.0 c224 o1379
515 532.0 c224 o1537
545 557.0 c224 o566
560 584.0 c224 o741
355 365.0 c225 o1158
380 390.0 c225 o2966
400 411.0 c225 o318
420 426.0 c225 o1982
430 439.0 c225 o661
455 461.0 c225 o310
480 494.0 c225 o334
495 511.0 c225 o2757
515 535.0 c225 o2410
535 547.0 c225 o2883
545 559.0 c225 o2379
560 571.0 c225 o396
570 583.0 c225 o2417
385 401.0 c226 o2290
415 422.0 c226 o2042
430 443.0 c226 o1623
445 455.0 c226 o733
465 473.0 c226 o1955
475 493.0 c226 o273
490 505.0 c226 o2550
510 525.0 c226 o2889
535 549.0 c226 o3058
555 571.0 c226 o1925
570 583.0 c226 o819
360 367.0 c227 o232
375 383.0 c227 o873
395 408.0 c227 o1831
415 422.0 c227 o1958
440 451.0 c227 o956
455 465.0 c227 o454
475 481.0 c227 o3204
485 496.0 c227 o3207
500 517.0 c227 o309
515 530.0 c227 o618
535 545.0 c227 o2504
560 581.0 c227 o2325
360 368.0 c228 o130
375 391.0 c228 o647
400 412.0 c228 o2442
410 424.0 c228 o1838
430 446.0 c228 o1960
455 467.0 c228 o3054
475 495.0 c228 o1854
500 517.0 c228 o445
515 531.0 c228 o552
535 550.0 c228 o1161
550 565.0 c228 o1663
565 578.0 c228 o479
585 596.0 c228 o3068
600 613.0 c228 o266
375 387.0 c229 o405
420 430.0 c229 o1797
430 444.0 c229 o1381
450 457.0 c229 o2030
470 478.0 c229 o2887
480 492.0 c229 o850
490 506.0 c229 o1291
510 522.0 c229 o929
520 538.0 c229 o511
540 562.0 c229 o1292
570 588.0 c229 o1353
360 373.0 c230 o1728
380 394.0 c230 o738
395 408.0 c230 o3042
415 433.0 c230 o2494
435 450.0 c230 o248
450 464.0 c230 o1844
460 477.0 c230 o1305
475 489.0 c230 o1799
490 502.0 c230 o2753
500 513.0 c230 o1601
520 544.0 c230 o1455
550 563.0 c230 o768
575 588.0 c230 o2022
365 377.0 c231 o2386
380 395.0 c231 o419
415 422.0 c231 o2028
430 441.0 c231 o2983
440 453.0 c231 o188
470 480.0 c231 o2634
500 540.0 c232 o879
540 554.0 c232 o2120
555 568.0 c232 o3001
575 599.0 c232 o239
380 393.0 c233 o1329
395 410.0 c233 o3052
425 435.0 c233 o2486
440 454.0 c233 o263
465 478.0 c233 o427
480 500.0 c233 o2613
500 513.0 c233 o3151
525 544.0 c233 o1761
545 558.0 c233 o3062
565 576.0 c233 o747
575 590.0 c233 o3025
360 369.0 c234 o800
375 387.0 c234 o459
395 409.0 c234 o2631
410 429.0 c234 o482
440 452.0 c234 o1520
455 469.0 c234 o567
475 489.0 c234 o1561
490 503.0 c234 o707
505 518.0 c234 o1487
525 538.0 c234 o2401
550 566.0 c234 o2736
575 583.0 c234 o2986
390 408.0 c235 o1021
390 407.0 c236 o2948
440 446.0 c236 o549
480 493.0 c236 o260
500 527.0 c236 o2652
530 551.0 c236 o302
565 583.0 c236 o906
590 599.0 c236 o190
610 620.0 c236 o3073
485 512.0 c237 o2242
515 528.0 c237 o276
540 555.0 c237 o867
555 567.0 c237 o1082
575 587.0 c237 o716
360 366.0 c238 o986
400 411.0 c238 o979
420 435.0 c238 o1855
440 453.0 c238 o627
470 487.0 c238 o2660
485 497.0 c238 o2648
500 518.0 c238 o1996
520 532.0 c238 o2531
535 552.0 c238 o117
555 572.0 c238 o1684
570 586.0 c238 o502
360 372.0 c239 o629
385 398.0 c239 o2434
410 422.0 c239 o1603
435 446.0 c239 o2226
445 458.0 c239 o2605
475 485.0 c239 o3092
490 508.0 c239 o1398
515 528.0 c239 o225
540 557.0 c239 o1320
565 581.0 c239 o2362
390 402.0 c240 o152
425 433.0 c240 o1730
440 456.0 c240 o2798
465 480.0 c240 o1170
480 500.0 c240 o2688
510 522.0 c240 o2137
520 535.0 c240 o959
540 551.0 c240 o1909
560 571.0 c240 o473
570 582.0 c240 o2426
585 596.0 c240 o1243
600 611.0 c240 o1945
620 626.0 c240 o2223
385 396.0 c241 o1043
400 415.0 c241 o2713
430 441.0 c241 o905
450 461.0 c241 o594
470 480.0 c241 o2174
485 494.0 c241 o2778
500 510.0 c241 o2512
515 529.0 c241 o1527
530 544.0 c241 o1384
555 570.0 c241 o1347
585 610.0 c241 o1444
490 524.0 c242 o2039
525 546.0 c242 o1938
545 559.0 c242 o421
560 577.0 c242 o2377
585 596.0 c242 o669
600 609.0 c242 o3080
615 628.0 c242 o189
390 399.0 c243 o1586
400 416.0 c243 o98
420 431.0 c243 o2909
440 450.0 c243 o840
455 467.0 c243 o3098
465 482.0 c243 o3150
485 502.0 c243 o119
515 532.0 c243 o3160
535 548.0 c243 o2520
550 567.0 c243 o762
570 583.0 c243 o1274
385 397.0 c244 o3074
405 416.0 c244 o699
420 429.0 c244 o14
440 447.0 c244 o2962
490 508.0 c244 o162
515 526.0 c244 o1625
530 545.0 c244 o1760
550 564.0 c244 o174
610 619.0 c244 o2005
390 413.0 c245 o2154
440 449.0 c245 o1682
460 470.0 c245 o633
480 501.0 c245 o2340
505 527.0 c245 o2601
530 547.0 c245 o1031
550 565.0 c245 o3099
565 585.0 c245 o1383
585 597.0 c245 o2190
600 612.0 c245 o2777
625 639.0 c245 o572
640 653.0 c245 o2122
665 672.0 c245 o2528
385 396.0 c246 o2542
415 421.0 c246 o2320
425 439.0 c246 o2413
450 458.0 c246 o3097
455 470.0 c246 o1622
475 486.0 c246 o1459
495 510.0 c246 o3206
515 528.0 c246 o1567
530 541.0 c246 o382
540 557.0 c246 o327
565 576.0 c246 o2501
580 597.0 c246 o1063
605 620.0 c246 o1789
410 424.0 c247 o150
435 443.0 c247 o2469
445 457.0 c247 o750
470 486.0 c247 o871
485 497.0 c247 o3064
505 521.0 c247 o720
530 546.0 c247 o1862
545 563.0 c247 o2403
570 582.0 c247 o2485
590 602.0 c247 o2159
385 399.0 c248 o2731
410 421.0 c248 o2957
430 439.0 c248 o3122
445 454.0 c248 o585
475 481.0 c248 o2279
485 498.0 c248 o1090
500 511.0 c248 o1489
510 524.0 c248 o1256
520 541.0 c248 o577
540 558.0 c248 o1
565 583.0 c248 o1199
590 600.0 c248 o2547
615 625.0 c248 o2912
385 398.0 c249 o1544
410 421.0 c249 o1604
445 453.0 c249 o2235
465 480.0 c249 o1644
480 491.0 c249 o2099
495 508.0 c249 o1913
515 533.0 c249 o1534
535 546.0 c249 o231
550 567.0 c249 o1903
570 586.0 c249 o455
590 600.0 c249 o2996
615 623.0 c249 o426
385 397.0 c250 o2760
395 409.0 c250 o2328
440 452.0 c250 o2368
460 475.0 c250 o1233
485 507.0 c250 o2263
520 539.0 c250 o3173
540 552.0 c250 o1979
560 576.0 c250 o761
585 596.0 c250 o2339
600 608.0 c250 o1756
605 620.0 c250 o1289
390 405.0 c251 o2617
420 429.0 c251 o2508
435 445.0 c251 o1542
460 473.0 c251 o417
475 492.0 c251 o1013
495 507.0 c251 o3181
515 525.0 c251 o1068
525 544.0 c251 o1902
560 570.0 c251 o1762
570 583.0 c251 o904
590 597.0 c251 o1628
605 614.0 c251 o1397
620 629.0 c251 o1683
390 399.0 c252 o2768
425 432.0 c252 o2163
450 462.0 c252 o1000
480 494.0 c252 o1088
505 522.0 c252 o1429
520 533.0 c252 o2521
535 548.0 c252 o1705
545 558.0 c252 o2856
565 582.0 c252 o2767
590 601.0 c252 o2209
610 620.0 c252 o2164
415 428.0 c254 o1047
435 444.0 c254 o2288
445 459.0 c254 o292
460 472.0 c254 o1836
485 501.0 c254 o2206
500 522.0 c254 o199
530 543.0 c254 o2124
545 557.0 c254 o259
560 574.0 c254 o855
590 605.0 c254 o575
620 628.0 c254 o3111
635 654.0 c254 o2924
500 565.0 c255 o826
570 586.0 c255 o963
605 615.0 c255 o312
620 635.0 c255 o271
420 431.0 c256 o2499
460 465.0 c256 o351
470 485.0 c256 o772
490 504.0 c256 o3168
510 523.0 c256 o1064
530 544.0 c256 o3031
550 568.0 c256 o211
575 590.0 c256 o2510
600 615.0 c256 o1263
625 637.0 c256 o1652
640 650.0 c256 o3127
500 556.0 c257 o1607
560 574.0 c257 o674
575 590.0 c257 o2365
600 610.0 c257 o1879
625 634.0 c257 o3112
490 516.0 c258 o1912
540 549.0 c258 o2083
565 581.0 c258 o704
600 616.0 c258 o2095
625 634.0 c258 o250
645 653.0 c258 o1192
500 566.0 c259 o2804
575 591.0 c259 o2610
605 615.0 c259 o1019
620 630.0 c259 o2990
635 642.0 c259 o1260
640 652.0 c259 o2082
425 435.0 c260 o2787
435 449.0 c260 o1495
455 465.0 c260 o2186
475 482.0 c260 o3110
485 500.0 c260 o2920
505 525.0 c260 o551
530 547.0 c260 o3205
555 572.0 c260 o814
580 596.0 c260 o517
610 618.0 c260 o2825
630 641.0 c260 o2607
440 449.0 c261 o711
465 474.0 c261 o1923
475 490.0 c261 o77
495 510.0 c261 o245
510 524.0 c261 o2844
520 542.0 c261 o3194
545 559.0 c261 o2331
560 574.0 c261 o918
575 590.0 c261 o477
590 605.0 c261 o670
605 621.0 c261 o329
630 637.0 c261 o1832
645 653.0 c261 o2724
440 454.0 c262 o2692
465 474.0 c262 o2356
480 495.0 c262 o3047
510 557.0 c262 o3008
555 595.0 c262 o159
490 526.0 c263 o2197
530 542.0 c263 o1809
550 565.0 c263 o195
570 583.0 c263 o679
595 610.0 c263 o882
630 644.0 c263 o682
650 659.0 c263 o564
420 427.0 c264 o1595
440 451.0 c264 o3015
460 473.0 c264 o367
475 487.0 c264 o51
490 507.0 c264 o2763
515 526.0 c264 o2923
530 546.0 c264 o2751
550 563.0 c264 o3142
570 583.0 c264 o1234
595 605.0 c264 o1026
610 623.0 c264 o1805
630 642.0 c264 o1266
650 656.0 c264 o137
485 521.0 c265 o694
520 533.0 c265 o1055
530 545.0 c265 o2703
550 569.0 c265 o153
570 581.0 c265 o476
585 595.0 c265 o1447
610 624.0 c265 o94
630 640.0 c265 o249
645 659.0 c265 o2756
500 551.0 c266 o2423
555 566.0 c266 o2708
575 585.0 c266 o1208
595 602.0 c266 o2783
485 502.0 c267 o2730
515 535.0 c267 o1166
535 551.0 c267 o584
550 565.0 c267 o1265
570 585.0 c267 o632
585 597.0 c267 o1524
610 619.0 c267 o1610
640 653.0 c267 o537
500 550.0 c268 o534
565 583.0 c268 o728
590 599.0 c268 o2162
430 439.0 c269 o3079
490 527.0 c269 o1300
525 543.0 c269 o1906
545 559.0 c269 o3003
560 585.0 c269 o1791
590 601.0 c269 o1091
605 615.0 c269 o1249
625 632.0 c269 o1087
635 649.0 c269 o2656
490 509.0 c270 o2280
525 538.0 c270 o2786
550 564.0 c270 o2742
565 575.0 c270 o2314
585 603.0 c270 o475
605 618.0 c270 o2710
625 641.0 c270 o2219
640 653.0 c270 o301
420 428.0 c271 o1962
445 457.0 c271 o2044
475 482.0 c271 o2029
485 496.0 c271 o2894
495 519.0 c271 o2636
525 541.0 c271 o13
555 567.0 c271 o1241
570 585.0 c271 o1482
590 604.0 c271 o2518
620 629.0 c271 o2908
645 657.0 c271 o1907
425 437.0 c272 o2637
470 478.0 c272 o540
480 491.0 c272 o1362
495 509.0 c272 o2334
505 528.0 c272 o660
535 552.0 c272 o1763
560 581.0 c272 o325
580 597.0 c272 o988
605 614.0 c272 o1519
625 636.0 c272 o1530
640 653.0 c272 o966
490 523.0 c273 o1605
520 537.0 c273 o1345
550 566.0 c273 o2225
570 583.0 c273 o364
590 601.0 c273 o1881
605 613.0 c273 o946
615 627.0 c273 o451
445 460.0 c274 o2463
495 535.0 c274 o2847
550 586.0 c274 o2835
595 610.0 c274 o2941
475 488.0 c275 o1946
500 526.0 c275 o2936
530 544.0 c275 o2281
550 571.0 c275 o2639
585 611.0 c275 o1517
415 431.0 c276 o2649
440 451.0 c276 o3004
460 471.0 c276 o592
480 491.0 c276 o2396
490 506.0 c276 o3014
510 529.0 c276 o3178
540 555.0 c276 o2481
560 580.0 c276 o35
580 594.0 c276 o314
600 614.0 c276 o1293
620 630.0 c276 o488
640 658.0 c276 o1431
500 545.0 c277 o2766
545 560.0 c277 o2358
560 574.0 c277 o2322
575 585.0 c277 o1388
590 605.0 c277 o2355
625 637.0 c277 o2815
485 512.0 c278 o2067
515 527.0 c278 o214
535 550.0 c278 o1054
555 576.0 c278 o1922
575 588.0 c278 o1570
595 604.0 c278 o1267
620 635.0 c278 o710
635 650.0 c278 o2057
485 500.0 c279 o15
500 513.0 c279 o2940
515 529.0 c279 o530
530 543.0 c279 o1930
550 561.0 c279 o2050
560 580.0 c279 o2662
585 602.0 c279 o182
600 612.0 c279 o2771
615 626.0 c279 o337
625 639.0 c279 o1352
655 666.0 c279 o1212
675 688.0 c279 o2330
500 554.0 c280 o93
560 574.0 c280 o2791
580 595.0 c280 o2034
605 614.0 c280 o1613
620 630.0 c280 o2820
640 656.0 c280 o1303
435 444.0 c281 o2872
485 506.0 c281 o1180
505 519.0 c281 o2750
520 535.0 c281 o2818
540 556.0 c281 o2389
560 576.0 c281 o41
585 597.0 c281 o247
605 617.0 c281 o2234
415 427.0 c282 o316
440 452.0 c282 o1111
470 490.0 c282 o3157
495 507.0 c282 o1129
510 526.0 c282 o973
530 541.0 c282 o1262
545 557.0 c282 o917
560 576.0 c282 o282
585 594.0 c282 o2781
600 613.0 c282 o62
625 633.0 c282 o389
640 648.0 c282 o1817
440 448.0 c283 o1185
465 473.0 c283 o1053
485 497.0 c283 o2739
500 511.0 c283 o138
510 527.0 c283 o2659
525 542.0 c283 o1204
545 558.0 c283 o2176
560 574.0 c283 o2272
585 594.0 c283 o203
600 611.0 c283 o1259
615 630.0 c283 o1002
635 647.0 c283 o1196
485 503.0 c284 o3171
505 518.0 c284 o1220
520 545.0 c284 o515
550 571.0 c284 o955
580 597.0 c284 o1156
610 616.0 c284 o1219
620 632.0 c284 o3162
640 650.0 c284 o36
490 515.0 c285 o1290
520 530.0 c285 o425
535 550.0 c285 o1667
555 566.0 c285 o494
570 583.0 c285 o798
585 598.0 c285 o1104
610 623.0 c285 o449
630 641.0 c285 o2588
420 431.0 c286 o2251
440 452.0 c286 o1759
465 480.0 c286 o1738
495 506.0 c286 o851
510 528.0 c286 o2570
525 540.0 c286 o1767
545 564.0 c286 o124
565 578.0 c286 o1830
580 590.0 c286 o2877
590 602.0 c286 o1049
600 613.0 c286 o1948
610 625.0 c286 o3166
625 637.0 c286 o2414
415 431.0 c287 o1692
430 443.0 c287 o299
455 466.0 c287 o2207
470 487.0 c287 o229
495 508.0 c287 o1446
505 519.0 c287 o1116
525 548.0 c287 o745
550 565.0 c287 o781
565 579.0 c287 o506
585 597.0 c287 o2327
610 625.0 c287 o672
635 650.0 c287 o1851
415 429.0 c288 o2722
450 463.0 c288 o2440
