Assignment_time Pickup_time Courier_ID Orders
355 360.0 c123 o278
365 374.0 c123 o1723
395 401.0 c123 o2610
240 249.0 c124 o2
255 273.0 c124 o1061
270 284.0 c124 o2351
295 308.0 c124 o1839
320 328.0 c124 o375
340 349.0 c124 o403
375 381.0 c124 o2695
235 246.0 c126 o1150
245 258.0 c126 o708
260 273.0 c126 o1188
280 292.0 c126 o2415
295 308.0 c126 o1337
310 326.0 c126 o290
335 347.0 c126 o1239
370 376.0 c126 o939
385 394.0 c126 o1997
405 413.0 c126 o2600
430 440.0 c126 o1227
455 465.0 c126 o1867
250 271.0 c127 o2585
275 294.0 c127 o2398
305 315.0 c127 o1483
315 331.0 c127 o1522
350 357.0 c127 o2647
315 333.0 c128 o717
390 400.0 c128 o914
235 248.0 c129 o1441
250 265.0 c129 o950
275 289.0 c129 o384
290 302.0 c129 o1689
300 312.0 c129 o2566
315 324.0 c129 o1702
330 340.0 c129 o504
340 354.0 c129 o2486
370 380.0 c129 o632
280 296.0 c130 o1260
305 315.0 c130 o1153
330 338.0 c130 o2503
375 381.0 c130 o113
395 402.0 c130 o1415
410 415.0 c130 o799
240 249.0 c131 o1026
250 264.0 c131 o780
270 281.0 c131 o2125
285 297.0 c131 o79
310 320.0 c131 o1572
340 346.0 c131 o1870
355 364.0 c131 o71
380 390.0 c131 o1409
405 411.0 c131 o1200
255 268.0 c132 o1189
240 255.0 c133 o1845
255 265.0 c133 o2534
265 275.0 c133 o2661
275 287.0 c133 o631
300 312.0 c133 o2570
335 347.0 c133 o2536
240 250.0 c134 o2005
250 267.0 c134 o1759
275 291.0 c134 o115
295 310.0 c134 o1439
310 324.0 c134 o672
330 340.0 c134 o2317
365 371.0 c134 o1929
385 395.0 c134 o105
245 257.0 c136 o2343
260 279.0 c136 o1969
285 297.0 c136 o2642
305 322.0 c136 o364
330 340.0 c136 o526
355 363.0 c136 o713
375 384.0 c136 o1404
405 414.0 c136 o1235
240 247.0 c139 o581
250 263.0 c139 o943
265 280.0 c139 o541
295 307.0 c139 o1592
320 328.0 c139 o474
335 344.0 c139 o763
360 370.0 c139 o1428
380 390.0 c139 o479
410 418.0 c139 o1316
240 247.0 c141 o1333
260 272.0 c141 o2583
280 287.0 c141 o696
295 304.0 c141 o55
305 315.0 c141 o2256
330 337.0 c141 o315
345 357.0 c141 o740
360 370.0 c141 o2311
375 384.0 c141 o663
395 404.0 c141 o2561
410 419.0 c141 o604
310 323.0 c142 o1932
330 351.0 c142 o704
365 373.0 c142 o1999
390 404.0 c142 o919
240 249.0 c143 o80
255 266.0 c143 o644
265 284.0 c143 o2252
300 309.0 c143 o1346
315 325.0 c143 o844
330 343.0 c143 o1692
350 364.0 c143 o1659
380 391.0 c143 o1951
410 418.0 c143 o1789
240 252.0 c144 o2657
255 269.0 c144 o1788
275 288.0 c144 o1559
300 311.0 c144 o2608
315 325.0 c144 o610
335 345.0 c144 o2556
385 394.0 c144 o2214
405 415.0 c144 o729
245 251.0 c145 o628
310 325.0 c145 o843
385 394.0 c145 o2433
245 258.0 c146 o1618
260 273.0 c146 o1019
280 294.0 c146 o1565
300 313.0 c146 o2491
325 336.0 c146 o1610
350 357.0 c146 o329
370 380.0 c146 o1317
400 407.0 c146 o2361
235 245.0 c147 o1852
245 259.0 c147 o1699
265 281.0 c147 o1214
280 294.0 c147 o576
315 325.0 c147 o1681
340 348.0 c147 o1271
355 365.0 c147 o1656
375 384.0 c147 o1334
390 396.0 c147 o2435
405 416.0 c147 o810
425 435.0 c147 o1620
450 460.0 c147 o1971
465 473.0 c147 o598
240 250.0 c148 o1998
250 263.0 c148 o1221
265 277.0 c148 o603
280 296.0 c148 o1695
305 317.0 c148 o1406
325 335.0 c148 o1755
380 387.0 c148 o1747
395 404.0 c148 o712
240 251.0 c149 o459
255 270.0 c149 o2537
290 297.0 c149 o2198
300 310.0 c149 o1768
320 327.0 c149 o1113
340 353.0 c149 o2634
365 374.0 c149 o1044
410 420.0 c149 o468
435 444.0 c149 o388
455 466.0 c149 o1672
240 252.0 c150 o1252
260 270.0 c150 o345
270 281.0 c150 o680
285 296.0 c150 o2207
295 308.0 c150 o2291
310 322.0 c150 o181
340 347.0 c150 o1028
355 360.0 c150 o1698
370 379.0 c150 o867
385 393.0 c150 o957
405 412.0 c150 o591
425 433.0 c150 o1503
440 446.0 c150 o1003
450 459.0 c150 o1320
270 284.0 c151 o587
300 313.0 c151 o2074
330 340.0 c151 o130
360 366.0 c151 o641
375 384.0 c151 o1662
390 397.0 c151 o2274
405 412.0 c151 o877
250 269.0 c152 o2302
280 295.0 c152 o2102
295 309.0 c152 o1440
320 334.0 c152 o2177
340 350.0 c152 o2067
360 370.0 c152 o1538
380 391.0 c152 o1717
395 405.0 c152 o1555
235 249.0 c153 o839
255 267.0 c153 o2675
275 288.0 c153 o1917
285 300.0 c153 o272
310 321.0 c153 o2221
330 337.0 c153 o2665
345 353.0 c153 o1100
360 368.0 c153 o1385
380 389.0 c153 o1001
405 412.0 c153 o1084
245 259.0 c154 o852
260 282.0 c154 o2546
290 303.0 c154 o934
315 325.0 c154 o2707
325 337.0 c154 o1661
335 348.0 c154 o2144
350 360.0 c154 o1398
360 370.0 c154 o851
370 380.0 c154 o251
385 392.0 c154 o353
400 410.0 c154 o1655
235 249.0 c155 o202
250 266.0 c155 o2582
265 280.0 c155 o1943
280 294.0 c155 o1931
305 316.0 c155 o1992
320 337.0 c155 o518
345 363.0 c155 o58
380 391.0 c155 o454
405 415.0 c155 o1236
235 246.0 c156 o1623
245 260.0 c156 o332
265 280.0 c156 o2448
290 302.0 c156 o2269
305 316.0 c156 o1686
320 333.0 c156 o2722
340 351.0 c156 o1273
365 375.0 c156 o1495
385 391.0 c156 o1520
395 405.0 c156 o1022
410 419.0 c156 o746 o1149
240 250.0 c157 o1083
265 282.0 c157 o2614
295 303.0 c157 o1853
310 319.0 c157 o205
320 336.0 c157 o1434
340 356.0 c157 o2156
370 380.0 c157 o2362
410 419.0 c157 o409
245 263.0 c158 o254
270 278.0 c158 o1812
280 296.0 c158 o2387
300 310.0 c158 o2353
315 328.0 c158 o1836
350 363.0 c158 o1383
365 375.0 c158 o331
380 389.0 c158 o2640
400 406.0 c158 o1036
240 248.0 c159 o1820
260 268.0 c159 o283
275 287.0 c159 o2075
295 305.0 c159 o1531
305 318.0 c159 o738
330 340.0 c159 o152
340 358.0 c159 o2380
365 373.0 c159 o496
395 402.0 c159 o1607
235 248.0 c160 o1087
260 270.0 c160 o1508
275 291.0 c160 o1154
290 303.0 c160 o1418
305 323.0 c160 o868
330 337.0 c160 o760
345 356.0 c160 o389
355 369.0 c160 o433
375 382.0 c160 o1169
390 397.0 c160 o2279
405 413.0 c160 o1013
240 248.0 c161 o1940
250 260.0 c161 o1423
260 277.0 c161 o1168
280 292.0 c161 o1327
300 312.0 c161 o2548
310 325.0 c161 o609
340 354.0 c161 o161
360 371.0 c161 o139
380 390.0 c161 o2374
410 421.0 c161 o1107
430 438.0 c161 o2159
445 452.0 c161 o2251
455 467.0 c161 o1981
470 480.0 c161 o602
300 306.0 c162 o2129
310 323.0 c162 o897
325 335.0 c162 o2001
335 348.0 c162 o2652
355 367.0 c162 o2223
385 396.0 c162 o191
400 410.0 c162 o1301
295 305.0 c164 o976
305 318.0 c164 o1784
325 334.0 c164 o1394
340 353.0 c164 o1192
370 381.0 c164 o2391
405 415.0 c164 o2366
300 311.0 c165 o1790
315 329.0 c165 o217
360 367.0 c165 o1497
385 394.0 c165 o1224
410 416.0 c165 o1126
365 375.0 c166 o970
410 419.0 c166 o1263
440 447.0 c166 o1593
455 468.0 c166 o213
480 490.0 c166 o2326
490 502.0 c166 o2137
505 515.0 c166 o2077
520 530.0 c166 o396
540 552.0 c166 o964
560 570.0 c166 o1110
575 585.0 c166 o514
590 599.0 c166 o1589
390 400.0 c167 o1090
410 422.0 c167 o2234
430 437.0 c167 o92
455 464.0 c167 o659
470 480.0 c167 o2711
485 496.0 c167 o1701
505 515.0 c167 o1671
525 541.0 c167 o916
550 560.0 c167 o2580
575 583.0 c167 o573
590 599.0 c167 o472
500 509.0 c168 o2469
525 534.0 c168 o749
360 370.0 c169 o177
380 389.0 c169 o1722
400 407.0 c169 o1810
425 432.0 c169 o1403
445 454.0 c169 o1117
460 469.0 c169 o2136
470 481.0 c169 o1024
485 496.0 c169 o2562
505 517.0 c169 o1584
515 532.0 c169 o2538
530 544.0 c169 o1365
555 565.0 c169 o2127
570 577.0 c169 o753
580 590.0 c169 o630
360 367.0 c170 o1580
380 388.0 c170 o2636
415 425.0 c170 o1760
430 440.0 c170 o1683
450 460.0 c170 o730
465 473.0 c170 o802
485 499.0 c170 o15
520 532.0 c170 o1426
535 549.0 c170 o767
560 575.0 c170 o358
580 590.0 c170 o527
385 394.0 c171 o1431
405 411.0 c171 o2331
415 425.0 c171 o2601
430 436.0 c171 o2259
440 446.0 c171 o2671
475 482.0 c171 o2428
490 501.0 c171 o1446
515 526.0 c171 o1544
525 536.0 c171 o489
555 565.0 c171 o1068
570 580.0 c171 o229
585 595.0 c171 o2237
380 390.0 c172 o2542
395 402.0 c172 o2624
405 415.0 c172 o443
425 432.0 c172 o2002
435 445.0 c172 o1833
450 461.0 c172 o1665
470 480.0 c172 o1058
485 499.0 c172 o1983
505 515.0 c172 o1935
515 531.0 c172 o2597
530 541.0 c172 o342
545 554.0 c172 o846
565 575.0 c172 o1343
580 589.0 c172 o664
360 367.0 c173 o1840
375 380.0 c173 o96
395 404.0 c173 o2020
415 428.0 c173 o366
435 445.0 c173 o2023
455 464.0 c173 o2003
470 479.0 c173 o956
485 495.0 c173 o1841
505 513.0 c173 o2316
520 534.0 c173 o2512
535 548.0 c173 o739
565 574.0 c173 o2310
580 593.0 c173 o1053
365 375.0 c174 o1098
380 389.0 c174 o2461
405 417.0 c174 o1757
415 427.0 c174 o1868
440 450.0 c174 o1963
520 541.0 c174 o947
545 558.0 c174 o801
565 575.0 c174 o2445
580 590.0 c174 o1286
515 529.0 c175 o520
535 541.0 c175 o958
555 562.0 c175 o1448
570 577.0 c175 o2670
585 594.0 c175 o2698
590 604.0 c175 o313
610 621.0 c175 o1707
405 413.0 c176 o732
435 444.0 c176 o705
460 469.0 c176 o143
475 484.0 c176 o1473
480 494.0 c176 o1613
505 512.0 c176 o1487
520 530.0 c176 o2202
535 543.0 c176 o862
560 570.0 c176 o642
585 593.0 c176 o146
605 621.0 c176 o120
395 405.0 c177 o2706
415 423.0 c177 o1184
430 441.0 c177 o86
450 458.0 c177 o1769
470 483.0 c177 o110
480 495.0 c177 o95
500 514.0 c177 o516
515 525.0 c177 o291
525 539.0 c177 o522
550 559.0 c177 o989
570 578.0 c177 o2684
580 595.0 c177 o1144
595 609.0 c177 o747
610 624.0 c177 o1809
520 537.0 c178 o1459
560 569.0 c178 o920
575 584.0 c178 o1096
590 599.0 c178 o2591
605 618.0 c178 o1163
395 405.0 c179 o395
415 424.0 c179 o1407
435 443.0 c179 o1713
450 456.0 c179 o2540
460 472.0 c179 o1395
475 491.0 c179 o1579
495 504.0 c179 o2262
510 524.0 c179 o158
525 538.0 c179 o670
540 550.0 c179 o1413
560 569.0 c179 o288
580 588.0 c179 o1185
590 605.0 c179 o470
610 625.0 c179 o227
635 644.0 c179 o2173
395 401.0 c180 o584
415 424.0 c180 o1335
440 447.0 c180 o2544
455 465.0 c180 o534
470 479.0 c180 o825
485 498.0 c180 o180
505 516.0 c180 o1630
530 539.0 c180 o550
540 550.0 c180 o1746 o2158
565 573.0 c180 o219
580 587.0 c180 o1546
585 599.0 c180 o1543
600 614.0 c180 o1886
395 405.0 c181 o2314
415 422.0 c181 o629
430 436.0 c181 o1838
450 458.0 c181 o1727
465 475.0 c181 o1816
490 499.0 c181 o857
510 518.0 c181 o818
520 534.0 c181 o2514
540 551.0 c181 o1354
555 563.0 c181 o1158
570 578.0 c181 o1156
580 592.0 c181 o566
600 612.0 c181 o60
615 629.0 c181 o437
390 400.0 c182 o2408
405 412.0 c182 o32
425 435.0 c182 o879
440 446.0 c182 o2708
450 458.0 c182 o147
475 482.0 c182 o1752
490 504.0 c182 o936
505 515.0 c182 o1873
515 525.0 c182 o2097
525 536.0 c182 o1860
540 553.0 c182 o165
565 576.0 c182 o1560
585 595.0 c182 o1231
605 613.0 c182 o295
620 633.0 c182 o1181
635 643.0 c182 o510
510 520.0 c183 o222
525 535.0 c183 o2010
540 550.0 c183 o1378
555 562.0 c183 o2446
565 575.0 c183 o2487
580 592.0 c183 o656
600 608.0 c183 o1021
390 400.0 c184 o1878
495 505.0 c184 o575
515 525.0 c184 o1275
530 542.0 c184 o650
550 563.0 c184 o1038
580 585.0 c184 o1994
590 601.0 c184 o477
605 617.0 c184 o2470
395 405.0 c185 o176
425 434.0 c185 o805
445 451.0 c185 o2190
465 472.0 c185 o1857
475 486.0 c185 o509
495 503.0 c185 o951
515 524.0 c185 o1627
530 540.0 c185 o1353
550 558.0 c185 o1729
570 580.0 c185 o344
595 604.0 c185 o1660
610 628.0 c185 o483
395 402.0 c187 o506
415 430.0 c187 o1684
515 528.0 c188 o1542
570 579.0 c188 o1384
590 601.0 c188 o949
605 620.0 c188 o170
430 438.0 c192 o718
455 462.0 c192 o1461
470 481.0 c192 o890
485 498.0 c192 o2412
505 515.0 c192 o1139
520 533.0 c192 o100
535 546.0 c192 o773
555 562.0 c192 o263
580 590.0 c192 o2678
590 606.0 c192 o2384
605 616.0 c192 o821
630 641.0 c192 o1112
650 657.0 c192 o1125
500 508.0 c193 o570
515 524.0 c193 o2459
535 544.0 c193 o276
585 603.0 c193 o1162
610 623.0 c193 o2241
625 638.0 c193 o1690 o2494
655 660.0 c193 o1282
440 447.0 c194 o2299
485 496.0 c194 o783
505 511.0 c194 o2342
515 531.0 c194 o63
530 544.0 c194 o38
545 556.0 c194 o999
565 577.0 c194 o39
585 603.0 c194 o244
605 622.0 c194 o336
630 642.0 c194 o2219
450 462.0 c195 o910
525 539.0 c195 o1797
555 563.0 c195 o835
610 626.0 c195 o61
630 640.0 c195 o2418
645 660.0 c195 o2515
435 445.0 c197 o1891
460 473.0 c197 o1629
490 498.0 c197 o623
510 517.0 c197 o833
515 529.0 c197 o1141
525 541.0 c197 o2517
550 558.0 c197 o2399
565 575.0 c197 o517
580 590.0 c197 o1091
590 602.0 c197 o757
610 624.0 c197 o1132
625 639.0 c197 o1045
640 651.0 c197 o980
420 428.0 c198 o500
490 500.0 c198 o2719
565 583.0 c198 o189
605 620.0 c198 o2474
425 433.0 c200 o822
450 457.0 c200 o53
465 474.0 c200 o2715
435 444.0 c201 o382
455 464.0 c201 o2201
475 483.0 c201 o2253
495 504.0 c201 o1362
515 526.0 c201 o2603
530 540.0 c201 o1375
545 554.0 c201 o1075
570 578.0 c201 o899
590 601.0 c201 o9
605 621.0 c201 o754
620 634.0 c201 o874
635 647.0 c201 o162
640 656.0 c202 o2146
665 675.0 c202 o1605
680 689.0 c202 o2581
700 713.0 c202 o866
725 733.0 c202 o2710
765 775.0 c202 o2013
415 425.0 c203 o83
435 445.0 c203 o1145
450 460.0 c203 o306
465 477.0 c203 o1764
490 502.0 c203 o112
505 515.0 c203 o1259
525 546.0 c203 o1099
545 556.0 c203 o2270
565 571.0 c203 o1041
575 584.0 c203 o2530
590 600.0 c203 o860
605 620.0 c203 o871
625 637.0 c203 o1896
640 650.0 c203 o2216
445 454.0 c204 o779
465 479.0 c204 o2516
480 497.0 c204 o537
500 513.0 c204 o838
515 526.0 c204 o154
530 540.0 c204 o192
545 554.0 c204 o1680
560 566.0 c204 o1499
585 595.0 c204 o2168
625 638.0 c204 o393
650 658.0 c204 o2475
665 672.0 c204 o167
700 710.0 c204 o756
715 725.0 c204 o40
755 762.0 c204 o236
425 433.0 c205 o2569
525 546.0 c205 o2348
550 558.0 c205 o2232
565 574.0 c205 o1035
585 596.0 c205 o1318
595 608.0 c205 o765
610 625.0 c205 o2565
625 638.0 c205 o2602
475 495.0 c207 o1322
570 580.0 c207 o1160
425 435.0 c208 o497
445 453.0 c208 o1305
475 492.0 c208 o2669
540 548.0 c208 o798
650 656.0 c208 o2681
445 454.0 c209 o1269
455 464.0 c209 o1842
470 480.0 c209 o1596
485 494.0 c209 o525
495 508.0 c209 o1370
520 535.0 c209 o1015
535 548.0 c209 o1930
555 563.0 c209 o2071
565 575.0 c209 o2619
580 593.0 c209 o2679
590 604.0 c209 o2620
605 618.0 c209 o982
625 634.0 c209 o66
635 645.0 c209 o1972
650 660.0 c209 o645
425 434.0 c210 o2605
440 446.0 c210 o2438
465 479.0 c210 o1908
490 502.0 c210 o981
510 523.0 c210 o51
535 552.0 c210 o35
565 574.0 c210 o2257
585 604.0 c211 o530
605 620.0 c211 o297
620 631.0 c211 o618
635 650.0 c211 o1359
475 486.0 c212 o2191
500 513.0 c212 o2087
520 531.0 c212 o2638
540 552.0 c212 o2175
560 566.0 c212 o1049
575 584.0 c212 o1373
590 602.0 c212 o669
605 622.0 c212 o535
620 635.0 c212 o2464
635 647.0 c212 o2655
415 427.0 c213 o2386
435 443.0 c213 o1700
460 467.0 c213 o706
470 477.0 c213 o426
480 493.0 c213 o246
495 510.0 c213 o937
515 526.0 c213 o811
530 545.0 c213 o1237
555 563.0 c213 o580
570 580.0 c213 o569
580 594.0 c213 o321
590 605.0 c213 o785
605 616.0 c213 o218
615 630.0 c213 o215
630 642.0 c213 o2041
645 656.0 c213 o745
425 431.0 c214 o556
445 451.0 c214 o1889
465 478.0 c214 o2378
480 492.0 c214 o2621
505 516.0 c214 o667
520 531.0 c214 o2700
535 544.0 c214 o1528
545 556.0 c214 o1527
560 567.0 c214 o922
570 580.0 c214 o138
590 600.0 c214 o651
615 625.0 c214 o1954
625 637.0 c214 o1341
640 650.0 c214 o2458
420 429.0 c216 o1356
445 454.0 c216 o2042
455 468.0 c216 o850
475 485.0 c216 o428
495 506.0 c216 o722
510 522.0 c216 o1449
535 543.0 c216 o1326
550 556.0 c216 o2551
570 578.0 c216 o923
580 591.0 c216 o2689
590 602.0 c216 o2217
600 617.0 c216 o463
625 633.0 c216 o1847
640 654.0 c216 o789
475 496.0 c217 o1033
535 542.0 c217 o2069
440 450.0 c218 o2285
525 536.0 c218 o16
555 570.0 c218 o2112
590 599.0 c218 o85
605 620.0 c218 o394
435 452.0 c219 o2246
475 481.0 c219 o1312
430 442.0 c220 o701
450 457.0 c220 o1578
465 478.0 c220 o467
485 498.0 c220 o546
500 512.0 c220 o819
520 534.0 c220 o709
565 572.0 c220 o1803
580 590.0 c220 o876
595 603.0 c220 o770
610 622.0 c220 o849
635 643.0 c220 o533
440 448.0 c221 o473
475 485.0 c221 o723
490 501.0 c221 o2249
510 520.0 c221 o1272
535 544.0 c221 o588
560 567.0 c221 o87 o2073
580 589.0 c221 o2402
600 609.0 c221 o2340
615 625.0 c221 o694
630 640.0 c221 o977
435 445.0 c222 o2304
455 463.0 c222 o1351
480 492.0 c222 o17
495 504.0 c222 o2417
500 514.0 c222 o2184 o1292
520 532.0 c222 o601
530 542.0 c222 o186
550 556.0 c222 o817
565 574.0 c222 o1302
585 598.0 c222 o1182
600 612.0 c222 o7
620 634.0 c222 o1525
650 660.0 c222 o911
465 475.0 c223 o1261
480 487.0 c223 o2547
495 502.0 c223 o1541
510 523.0 c223 o634
470 486.0 c224 o1072
485 498.0 c224 o901
500 510.0 c224 o2701
520 529.0 c224 o864
535 541.0 c224 o1949
555 564.0 c224 o2377
570 578.0 c224 o220
580 589.0 c224 o362
590 602.0 c224 o2337
605 622.0 c224 o728
625 637.0 c224 o544
635 650.0 c224 o2507
420 430.0 c225 o492
435 440.0 c225 o2350
445 451.0 c225 o1792
455 462.0 c225 o1640
465 483.0 c225 o2525
485 500.0 c225 o1492
505 517.0 c225 o536
520 534.0 c225 o2228
540 548.0 c225 o606
570 582.0 c225 o1080
585 597.0 c225 o2258
605 612.0 c225 o2532
625 633.0 c225 o2164
640 656.0 c225 o1890
450 461.0 c226 o719
480 489.0 c226 o2080
495 507.0 c226 o1510
510 522.0 c226 o2504
520 532.0 c226 o2167
535 552.0 c226 o1410
560 567.0 c226 o1429
570 580.0 c226 o1367
585 597.0 c226 o2527
605 614.0 c226 o617
620 635.0 c226 o1025
640 654.0 c226 o156
425 434.0 c228 o2196
445 450.0 c228 o2325
455 464.0 c228 o2578
470 481.0 c228 o1079
480 493.0 c228 o2301
510 518.0 c228 o2026
530 538.0 c228 o2029
560 567.0 c228 o1371
585 593.0 c228 o750
625 635.0 c228 o1240
425 432.0 c229 o1567
435 445.0 c229 o508
460 473.0 c229 o1336
475 486.0 c229 o1925
490 500.0 c229 o1485
505 518.0 c229 o1558
520 533.0 c229 o1270
530 543.0 c229 o1513
555 562.0 c229 o2293
570 581.0 c229 o795
590 601.0 c229 o1897
605 619.0 c229 o1626 o193
640 648.0 c229 o93
655 667.0 c229 o657
680 700.0 c229 o2030
470 482.0 c230 o993
490 498.0 c230 o2653
510 520.0 c230 o478
525 536.0 c230 o1711
545 556.0 c230 o952
570 580.0 c230 o270
580 592.0 c230 o29
590 606.0 c230 o1419
615 624.0 c230 o1477
625 640.0 c230 o2322
640 650.0 c230 o402
515 528.0 c231 o2355
530 541.0 c231 o691
545 553.0 c231 o1754
580 591.0 c231 o900
595 609.0 c231 o848
620 632.0 c231 o814
640 650.0 c231 o351
425 433.0 c232 o1000
505 515.0 c232 o1715
520 532.0 c232 o166
540 547.0 c232 o1761
560 570.0 c232 o542
585 596.0 c232 o195
600 609.0 c232 o2396
610 622.0 c232 o2709
640 651.0 c232 o689
460 467.0 c233 o1142
475 482.0 c233 o2106
490 500.0 c233 o3
510 522.0 c233 o341
520 533.0 c233 o2457
540 551.0 c233 o134
560 573.0 c233 o233
580 591.0 c233 o1928
600 611.0 c233 o1824
620 626.0 c233 o2717
630 641.0 c233 o471
640 652.0 c233 o302
420 429.0 c234 o1521
445 455.0 c234 o883
460 471.0 c234 o169
475 493.0 c234 o1396
505 519.0 c234 o2496
525 536.0 c234 o2480
535 547.0 c234 o2050
560 566.0 c234 o2641
580 588.0 c234 o2432
590 600.0 c234 o1266
605 618.0 c234 o1779
620 637.0 c234 o2132
640 652.0 c234 o1018
440 451.0 c235 o62
455 464.0 c235 o649
475 490.0 c235 o687
505 519.0 c235 o925
520 535.0 c235 o2284
425 434.0 c236 o1032
445 451.0 c236 o424
460 472.0 c236 o2364
470 483.0 c236 o214
490 500.0 c236 o1880
505 514.0 c236 o1780
525 543.0 c236 o673
545 556.0 c236 o1773
565 572.0 c236 o2488
575 583.0 c236 o2489
585 598.0 c236 o845
600 611.0 c236 o308
620 630.0 c236 o2490
630 641.0 c236 o2305
645 654.0 c236 o2375
665 675.0 c236 o2115
685 698.0 c236 o2193
710 720.0 c236 o1828
735 745.0 c236 o1244
455 462.0 c237 o1941
470 477.0 c237 o328
485 497.0 c237 o399
500 511.0 c237 o854
515 523.0 c237 o2563
530 542.0 c237 o621
545 563.0 c237 o491
570 579.0 c237 o1856
590 599.0 c237 o954
605 616.0 c237 o1432
620 632.0 c237 o2135 o379
495 507.0 c238 o685
510 519.0 c238 o70
520 530.0 c238 o921
535 545.0 c238 o253
550 565.0 c238 o671
580 590.0 c238 o931
595 609.0 c238 o2676
610 623.0 c238 o281
625 638.0 c238 o2422
635 649.0 c238 o2171
420 428.0 c239 o612
440 448.0 c239 o1965
455 466.0 c239 o1427
465 479.0 c239 o1095
480 496.0 c239 o2155
505 519.0 c239 o758
525 543.0 c239 o2022
555 560.0 c239 o1888
565 571.0 c239 o1799
570 581.0 c239 o2150
580 593.0 c239 o2054
600 612.0 c239 o1869
620 631.0 c239 o1029
635 647.0 c239 o2225
520 536.0 c242 o815
535 548.0 c242 o828
555 565.0 c242 o2147
575 583.0 c242 o1724
585 597.0 c242 o1222
600 611.0 c242 o174
610 626.0 c242 o2484
630 641.0 c242 o1964
655 665.0 c242 o1921
415 426.0 c243 o674
505 516.0 c243 o1657
515 526.0 c243 o2027
530 539.0 c243 o1005
545 560.0 c243 o498
570 579.0 c243 o2389
585 594.0 c243 o1119
605 613.0 c243 o1821
610 625.0 c243 o1871
630 640.0 c243 o436
585 604.0 c244 o286
610 623.0 c244 o360
630 641.0 c244 o1267
640 658.0 c244 o369
570 585.0 c245 o2493
460 471.0 c246 o2691
470 484.0 c246 o311
490 500.0 c246 o1243
510 518.0 c246 o2170
530 540.0 c246 o2696
460 467.0 c247 o2166
475 484.0 c247 o2612
485 497.0 c247 o676
500 511.0 c247 o1368
515 525.0 c247 o1281
525 542.0 c247 o1530
555 564.0 c247 o2120
575 585.0 c247 o698
590 596.0 c247 o2697
600 609.0 c247 o807
615 624.0 c247 o2124
625 639.0 c247 o381
640 656.0 c247 o984
430 440.0 c248 o1345
445 454.0 c248 o2244
460 468.0 c248 o196
470 481.0 c248 o870
485 497.0 c248 o1241
505 515.0 c248 o2395
520 532.0 c248 o647
530 545.0 c248 o1611
550 565.0 c248 o966
575 582.0 c248 o707
585 596.0 c248 o1340
600 610.0 c248 o2411
620 632.0 c248 o1837
635 645.0 c248 o2465
440 450.0 c249 o1716
460 467.0 c249 o2079
475 488.0 c249 o2656
500 509.0 c249 o1054
515 528.0 c249 o803
525 544.0 c249 o2481
545 563.0 c249 o73
605 618.0 c249 o2111
625 636.0 c249 o1081
645 660.0 c249 o2401
425 432.0 c250 o2643
440 449.0 c250 o2663
455 468.0 c250 o1307
470 486.0 c250 o2439
490 503.0 c250 o298
505 519.0 c250 o2492
520 533.0 c250 o2233
540 556.0 c250 o2453
560 570.0 c250 o1893
580 587.0 c250 o455
595 606.0 c250 o2372
605 623.0 c250 o1679
625 640.0 c250 o896
435 446.0 c251 o2271
455 465.0 c251 o1549
465 475.0 c251 o2449
480 497.0 c251 o963
500 514.0 c251 o371
515 530.0 c251 o349
530 543.0 c251 o1170
555 561.0 c251 o972
570 577.0 c251 o1209
585 594.0 c251 o1603
595 608.0 c251 o1466
615 626.0 c251 o2447
425 436.0 c252 o2699
455 461.0 c252 o299
465 476.0 c252 o310
480 495.0 c252 o2116
495 510.0 c252 o322
520 530.0 c252 o555
535 548.0 c252 o1391
550 560.0 c252 o2278
570 576.0 c252 o200
580 588.0 c252 o2471
590 600.0 c252 o2035
605 619.0 c252 o2393
640 648.0 c252 o226
420 429.0 c253 o965
435 442.0 c253 o1325
455 462.0 c253 o25
480 492.0 c253 o2714
500 512.0 c253 o1140
510 525.0 c253 o1315
555 563.0 c253 o2529
575 582.0 c253 o2419
425 434.0 c254 o1138
440 445.0 c254 o2388
465 475.0 c254 o2450
485 492.0 c254 o1456
500 512.0 c254 o2194
515 526.0 c254 o2550
535 547.0 c254 o1129
560 566.0 c254 o786
580 593.0 c254 o1915
595 606.0 c254 o611 o913
620 630.0 c254 o52
635 646.0 c254 o1297
425 431.0 c255 o2431
445 454.0 c255 o2172
475 493.0 c255 o1390
520 537.0 c257 o842
540 550.0 c257 o2033
570 579.0 c257 o2235
585 595.0 c257 o199
605 616.0 c257 o1694
620 633.0 c257 o2704
635 647.0 c257 o1310
670 684.0 c257 o1894
520 540.0 c258 o702
555 563.0 c258 o2267
570 579.0 c258 o2197
590 601.0 c258 o769
615 631.0 c258 o386
635 643.0 c258 o638
645 654.0 c258 o1643
660 670.0 c258 o2062
675 682.0 c258 o997
450 460.0 c259 o2443 o2014
475 487.0 c259 o624
490 498.0 c259 o2224
500 510.0 c259 o2047
510 523.0 c259 o330
525 540.0 c259 o1364
545 558.0 c259 o1798
570 579.0 c259 o1425
605 620.0 c259 o318
635 647.0 c259 o392
655 665.0 c259 o2268
680 689.0 c259 o2598
465 478.0 c260 o2153
480 491.0 c260 o1704
490 501.0 c260 o2273
505 517.0 c260 o1216
520 533.0 c260 o1719
