Assignment_time Pickup_time Courier_ID Orders
510 521.0 c251 o1247
525 533.0 c251 o2129 o1201
570 577.0 c251 o2276
585 597.0 c251 o116
610 617.0 c251 o2083
625 637.0 c251 o21
645 659.0 c251 o1944
685 695.0 c251 o538
715 726.0 c251 o874
490 500.0 c254 o1326
510 520.0 c254 o1111
535 545.0 c254 o1545
550 558.0 c254 o1988
570 577.0 c254 o1963
590 600.0 c254 o2307
605 626.0 c254 o2398
630 644.0 c254 o1695
645 658.0 c254 o2376
660 678.0 c254 o80
690 696.0 c254 o2202
715 724.0 c254 o2024
535 544.0 c255 o182
590 601.0 c255 o181
610 625.0 c255 o1910
635 649.0 c255 o1001
655 671.0 c255 o1828
685 693.0 c255 o2088
485 498.0 c256 o2272
565 574.0 c256 o851
600 609.0 c256 o535
610 628.0 c256 o1411
630 644.0 c256 o890
645 658.0 c256 o1181
660 674.0 c256 o567
675 686.0 c256 o1534
690 698.0 c256 o1856
710 719.0 c256 o1681
520 562.0 c258 o428
595 609.0 c258 o1316
635 651.0 c258 o1360
700 710.0 c258 o1367
495 504.0 c262 o1943
510 521.0 c262 o793
530 544.0 c262 o1197
570 579.0 c262 o1220
590 603.0 c262 o349
605 618.0 c262 o1321
620 630.0 c262 o2079
645 656.0 c262 o1114
675 687.0 c262 o2130
700 706.0 c262 o999
710 720.0 c262 o743
485 495.0 c263 o532
510 521.0 c263 o764
530 538.0 c263 o1308
545 553.0 c263 o1017
565 575.0 c263 o1854
580 592.0 c263 o956
600 622.0 c263 o1706
630 642.0 c263 o1395
645 660.0 c263 o1426
675 689.0 c263 o261
700 709.0 c263 o1624
715 724.0 c263 o2133
535 543.0 c264 o282
560 567.0 c264 o1301
575 583.0 c264 o1422
590 600.0 c264 o417
610 621.0 c264 o1353
630 643.0 c264 o946
655 669.0 c264 o1656
680 694.0 c264 o1219
530 554.0 c266 o1064
570 581.0 c266 o2022
630 640.0 c266 o2250
670 677.0 c266 o1838
505 515.0 c267 o118
525 535.0 c267 o1857
545 553.0 c267 o973
575 584.0 c267 o425
590 601.0 c267 o1083
600 616.0 c267 o411
625 635.0 c267 o33
635 647.0 c267 o1546
650 662.0 c267 o274
665 673.0 c267 o953
680 686.0 c267 o2397
690 697.0 c267 o524
700 709.0 c267 o28
715 723.0 c267 o1239
520 573.0 c268 o2387
690 715.0 c268 o2196
575 585.0 c269 o1955
600 609.0 c269 o1379
615 627.0 c269 o2215
635 651.0 c269 o439
650 667.0 c269 o1371
670 687.0 c269 o1558
490 497.0 c270 o2186
500 512.0 c270 o529
515 528.0 c270 o1958
540 552.0 c270 o1978
560 567.0 c270 o1642
575 582.0 c270 o134
595 611.0 c270 o1460
615 630.0 c270 o2286
635 648.0 c270 o341
645 667.0 c270 o1779
690 700.0 c270 o264
710 720.0 c270 o1816
480 496.0 c271 o835
500 507.0 c271 o250
515 522.0 c271 o692
535 541.0 c271 o959
550 558.0 c271 o1245
585 593.0 c271 o2150
600 608.0 c271 o270
645 657.0 c271 o2091
675 685.0 c271 o260
485 496.0 c272 o379
495 510.0 c272 o542
515 524.0 c272 o1255
555 565.0 c272 o570
620 633.0 c272 o673
640 647.0 c272 o940
655 664.0 c272 o394
680 689.0 c272 o1144
700 708.0 c272 o158
615 628.0 c273 o2015
630 643.0 c273 o1208
650 663.0 c273 o1102
665 678.0 c273 o1081
690 701.0 c273 o951
720 729.0 c273 o1807
490 499.0 c274 o884
525 534.0 c274 o1339
540 548.0 c274 o2004
555 562.0 c274 o2211
570 582.0 c274 o585
590 603.0 c274 o527
610 624.0 c274 o257
640 654.0 c274 o939
665 681.0 c274 o1564
685 697.0 c274 o128
700 711.0 c274 o1741
715 727.0 c274 o1705
490 495.0 c275 o609
530 538.0 c275 o1729
565 573.0 c275 o1439
665 681.0 c275 o1156
705 711.0 c275 o1430
495 505.0 c276 o728
505 517.0 c276 o2144
525 534.0 c276 o167
535 545.0 c276 o1626
555 560.0 c276 o837
570 579.0 c276 o147
585 600.0 c276 o2076
605 620.0 c276 o1414
630 644.0 c276 o537
650 662.0 c276 o565
695 701.0 c276 o844
710 719.0 c276 o1676
490 499.0 c277 o1057
510 518.0 c277 o1691
530 539.0 c277 o2193
540 553.0 c277 o126
565 573.0 c277 o1356
580 590.0 c277 o929
595 605.0 c277 o713
610 629.0 c277 o2012
640 647.0 c277 o1871
655 665.0 c277 o817
680 688.0 c277 o2267
695 702.0 c277 o927
710 718.0 c277 o2209
490 499.0 c278 o131
565 574.0 c278 o1276
625 634.0 c278 o2333
500 512.0 c279 o100
525 536.0 c279 o432
540 548.0 c279 o952
550 561.0 c279 o526
570 581.0 c279 o1118
590 600.0 c279 o1418
600 615.0 c279 o592
620 633.0 c279 o1625
635 644.0 c279 o802
645 662.0 c279 o50
665 678.0 c279 o1990
690 698.0 c279 o1224
710 716.0 c279 o2309
720 728.0 c279 o2205
535 562.0 c280 o2163
600 613.0 c280 o2019
640 654.0 c280 o783
675 685.0 c280 o353
710 718.0 c280 o1961
510 518.0 c281 o682
525 531.0 c281 o917
540 550.0 c281 o511
570 579.0 c281 o1348
585 595.0 c281 o618
605 623.0 c281 o314 o1528
630 641.0 c281 o1880
660 670.0 c281 o1003
675 690.0 c281 o1399
700 711.0 c281 o443
540 554.0 c282 o594
570 577.0 c282 o1010
585 597.0 c282 o755
610 621.0 c282 o55
630 643.0 c282 o1419
645 661.0 c282 o1690
660 673.0 c282 o1351
670 685.0 c282 o2124
690 700.0 c282 o815
610 625.0 c283 o1076
630 642.0 c283 o607
655 668.0 c283 o659
680 692.0 c283 o1258
705 711.0 c283 o1133
780 790.0 c283 o230
795 804.0 c283 o1956
495 509.0 c284 o2066
525 536.0 c284 o1233
560 568.0 c284 o176
575 585.0 c284 o1588
600 612.0 c284 o555
625 631.0 c284 o622
675 681.0 c284 o1526
710 715.0 c284 o882
610 621.0 c285 o296
625 641.0 c285 o1487
645 663.0 c285 o1594
665 679.0 c285 o2399
695 704.0 c285 o1011
490 498.0 c287 o1473
505 518.0 c287 o1013
530 538.0 c287 o435
540 550.0 c287 o2200
555 565.0 c287 o2143
585 600.0 c287 o2253
545 558.0 c290 o610
625 639.0 c290 o1248
495 502.0 c291 o1217
510 517.0 c291 o1464
525 532.0 c291 o1591
540 555.0 c291 o279
575 588.0 c291 o1933
605 618.0 c291 o1538
625 640.0 c291 o1500
660 670.0 c291 o2014
680 690.0 c291 o462
700 708.0 c291 o2139
495 503.0 c292 o372
595 604.0 c293 o1975
610 624.0 c293 o1544
645 657.0 c293 o441
670 681.0 c293 o1315
705 713.0 c293 o362
495 504.0 c295 o1647
515 527.0 c295 o223
535 545.0 c295 o2240
565 571.0 c295 o1667
580 588.0 c295 o1291
590 604.0 c295 o1498
605 620.0 c295 o149
630 639.0 c295 o2017
640 651.0 c295 o2165
655 665.0 c295 o140
680 687.0 c295 o1229
700 710.0 c295 o2068
570 579.0 c296 o620
595 608.0 c296 o259
620 629.0 c296 o1516
680 689.0 c296 o1497
620 632.0 c297 o1317
660 667.0 c297 o53
675 684.0 c297 o364
700 709.0 c297 o1471
720 727.0 c297 o294
495 503.0 c298 o246
520 526.0 c298 o2437
540 553.0 c298 o189
570 578.0 c298 o768
600 608.0 c298 o677
615 628.0 c298 o1269
630 641.0 c298 o1986
645 659.0 c298 o1639
665 677.0 c298 o1191
685 695.0 c298 o976
710 720.0 c298 o159
600 613.0 c299 o1689
620 630.0 c299 o458
645 654.0 c299 o1869
675 681.0 c299 o1536
690 696.0 c299 o67
710 720.0 c299 o1782
615 629.0 c300 o1697
635 648.0 c300 o1658
655 670.0 c300 o777
680 692.0 c300 o4
705 712.0 c300 o2118
520 540.0 c301 o1159
675 693.0 c301 o448
505 517.0 c302 o225
525 531.0 c302 o885
550 559.0 c302 o1790
575 584.0 c302 o1105
595 606.0 c302 o828
610 621.0 c302 o937
630 642.0 c302 o2388
645 658.0 c302 o498
665 677.0 c302 o563
680 691.0 c302 o1888
700 710.0 c302 o2134
600 614.0 c303 o478
620 630.0 c303 o553
645 657.0 c303 o741
680 687.0 c303 o2348
695 705.0 c303 o277
705 715.0 c303 o401
590 599.0 c304 o2241 o269
620 628.0 c304 o581
640 651.0 c304 o1783
665 683.0 c304 o1551
695 704.0 c304 o1701
715 726.0 c304 o603
515 525.0 c305 o244
535 552.0 c305 o823
555 566.0 c305 o1827
580 590.0 c305 o2218
600 609.0 c305 o2213
615 625.0 c305 o329
630 639.0 c305 o471
650 657.0 c305 o1307
665 673.0 c305 o452
695 701.0 c305 o2389
705 714.0 c305 o655
495 503.0 c306 o1734
515 530.0 c306 o1210
545 554.0 c306 o855
565 571.0 c306 o1189
575 582.0 c306 o2016
590 596.0 c306 o1295
600 611.0 c306 o1108
610 631.0 c306 o1479
635 648.0 c306 o179
655 663.0 c306 o2365
665 674.0 c306 o2006
685 692.0 c306 o809
705 713.0 c306 o501
490 500.0 c307 o1556
505 515.0 c307 o1641
525 535.0 c307 o208
535 549.0 c307 o1278
555 562.0 c307 o474
570 580.0 c307 o1078
590 596.0 c307 o796
610 624.0 c307 o1836
625 638.0 c307 o2081
640 654.0 c307 o935
660 674.0 c307 o226
680 689.0 c307 o1378
705 713.0 c307 o918
495 504.0 c308 o1387
525 533.0 c308 o168
550 559.0 c308 o500
575 585.0 c308 o2354
590 601.0 c308 o564
605 613.0 c308 o586
620 638.0 c308 o1708
645 660.0 c308 o762
685 693.0 c308 o1294
715 728.0 c308 o1152
545 569.0 c309 o355
575 589.0 c309 o1694
600 612.0 c309 o1050
600 609.0 c310 o747
615 629.0 c310 o1965 o550
635 652.0 c310 o1383
670 683.0 c310 o83
705 718.0 c310 o1670
490 500.0 c311 o886
500 513.0 c311 o1717
525 532.0 c311 o1651
545 553.0 c311 o1169
575 581.0 c311 o1972
595 604.0 c311 o2114
615 628.0 c311 o1350
630 647.0 c311 o870
660 669.0 c311 o1106
680 687.0 c311 o2247
695 707.0 c311 o2338
535 544.0 c312 o2110
575 585.0 c312 o136
595 604.0 c312 o1122
615 631.0 c312 o2435
640 649.0 c312 o1742
655 670.0 c312 o1632
670 685.0 c312 o2138
690 700.0 c312 o1358
705 714.0 c312 o1995
625 640.0 c313 o545
645 656.0 c313 o1964
665 681.0 c313 o1814
690 697.0 c313 o1080
700 710.0 c313 o1406
715 726.0 c313 o1738
500 513.0 c315 o235
530 538.0 c315 o1470
570 578.0 c315 o1566
590 600.0 c315 o430
610 627.0 c315 o1231
625 641.0 c315 o2226
650 662.0 c315 o242
665 681.0 c315 o1614
695 703.0 c315 o1812
720 728.0 c315 o291
530 543.0 c316 o183
555 562.0 c316 o2368
580 593.0 c316 o2314
605 620.0 c316 o2197
625 636.0 c316 o1858
635 649.0 c316 o1250
685 695.0 c316 o1296
735 749.0 c316 o465
520 527.0 c317 o1896
545 554.0 c317 o2245
580 594.0 c317 o1613
605 617.0 c317 o574
630 639.0 c317 o1160
645 655.0 c317 o680
655 670.0 c317 o1444
680 693.0 c317 o1161
695 707.0 c317 o1503
715 724.0 c317 o671
730 739.0 c317 o2328
740 753.0 c317 o1357
655 670.0 c318 o566
680 687.0 c318 o2362
705 715.0 c318 o589
735 747.0 c318 o788
605 616.0 c319 o616
630 639.0 c319 o1345
655 666.0 c319 o2109
675 688.0 c319 o2246
700 713.0 c319 o2210
720 730.0 c319 o1531
740 749.0 c319 o617
615 628.0 c320 o2132
635 641.0 c320 o540
645 661.0 c320 o2126
665 683.0 c320 o1475
705 714.0 c320 o1952
725 733.0 c320 o571
745 755.0 c320 o42
600 610.0 c321 o1023
615 628.0 c321 o2440
645 654.0 c321 o628
655 667.0 c321 o945
690 700.0 c321 o278
705 712.0 c321 o1375
725 731.0 c321 o2145
750 758.0 c321 o525
530 539.0 c324 o1095
560 568.0 c324 o338
580 590.0 c324 o1766
600 617.0 c324 o393
620 633.0 c324 o1459
640 653.0 c324 o2099
665 674.0 c324 o1436
685 695.0 c324 o765
710 718.0 c324 o2422
725 737.0 c324 o1203
750 759.0 c324 o1461
530 541.0 c325 o871
550 558.0 c325 o1605
565 574.0 c325 o2117
585 593.0 c325 o228
595 614.0 c325 o1333
620 631.0 c325 o1669
640 652.0 c325 o1923
655 670.0 c325 o1894
685 694.0 c325 o378
695 708.0 c325 o742
715 726.0 c325 o711
735 745.0 c325 o38
745 757.0 c325 o17
605 625.0 c326 o308
625 637.0 c326 o1005
650 668.0 c326 o826
680 690.0 c326 o2332
695 705.0 c326 o701
720 732.0 c326 o122
605 619.0 c327 o518
620 642.0 c327 o1187
640 654.0 c327 o1299
655 666.0 c327 o987
665 679.0 c327 o2327
680 692.0 c327 o283
695 708.0 c327 o1654
715 725.0 c327 o484
745 752.0 c327 o1726
520 529.0 c328 o1936
540 553.0 c328 o1100
565 575.0 c328 o686
585 598.0 c328 o718
605 618.0 c328 o1804
625 636.0 c328 o1959
640 650.0 c328 o1900
735 749.0 c328 o113
520 529.0 c329 o1298
540 550.0 c329 o1230
565 575.0 c329 o1707
590 600.0 c329 o316
605 621.0 c329 o469
630 643.0 c329 o125
650 665.0 c329 o1374
665 685.0 c329 o1619
700 707.0 c329 o691
710 722.0 c329 o1363
540 549.0 c331 o1996
560 568.0 c331 o1424
590 599.0 c331 o1969
605 623.0 c331 o1578
635 648.0 c331 o9
650 662.0 c331 o748
680 690.0 c331 o1329
705 714.0 c331 o69
720 727.0 c331 o1908
735 746.0 c331 o873
575 584.0 c332 o2282
595 613.0 c332 o2078
615 631.0 c332 o51
630 641.0 c332 o2064
650 663.0 c332 o798
665 680.0 c332 o1754
695 704.0 c332 o1373
705 716.0 c332 o1300
720 729.0 c332 o1735
740 754.0 c332 o709
525 534.0 c333 o1938
540 551.0 c333 o1290
560 573.0 c333 o488
580 589.0 c333 o922
590 604.0 c333 o2281
610 626.0 c333 o2007
640 648.0 c333 o1482
650 664.0 c333 o491
680 690.0 c333 o232
700 708.0 c333 o63
720 729.0 c333 o1850
740 752.0 c333 o1115
515 525.0 c336 o2392
530 539.0 c336 o926
540 551.0 c336 o1592
570 578.0 c336 o1463
585 593.0 c336 o843
590 603.0 c336 o1063
610 623.0 c336 o2386
620 633.0 c336 o1825
635 651.0 c336 o1044
655 667.0 c336 o699
675 687.0 c336 o358
690 699.0 c336 o961
705 713.0 c336 o2227
740 748.0 c336 o191
520 526.0 c337 o2383
595 611.0 c337 o1074
625 637.0 c337 o780
645 653.0 c337 o93
665 678.0 c337 o2264
690 703.0 c337 o65
710 719.0 c337 o859
725 732.0 c337 o303
740 753.0 c337 o1455
600 613.0 c338 o1849
620 635.0 c338 o883
640 655.0 c338 o706
660 673.0 c338 o2308
690 700.0 c338 o2249
715 725.0 c338 o321
740 754.0 c338 o867
525 535.0 c339 o2074
540 553.0 c339 o2408
560 566.0 c339 o249
580 587.0 c339 o1163
605 615.0 c339 o1454
625 642.0 c339 o1930
645 663.0 c339 o2038
680 687.0 c339 o2359
695 701.0 c339 o1440
705 717.0 c339 o1214
725 732.0 c339 o192
740 749.0 c339 o56
600 613.0 c340 o1267
620 628.0 c340 o27
640 653.0 c340 o340
665 683.0 c340 o1948
700 707.0 c340 o1786
725 736.0 c340 o640
740 747.0 c340 o1158
535 548.0 c341 o1157
560 570.0 c341 o2313
580 590.0 c341 o868
605 614.0 c341 o1186
615 625.0 c341 o805
630 640.0 c341 o557
640 651.0 c341 o1318
655 663.0 c341 o1324
670 679.0 c341 o2326
685 694.0 c341 o1305
695 705.0 c341 o229
710 720.0 c341 o1054
730 739.0 c341 o15
535 541.0 c342 o1967
565 575.0 c342 o1008
585 598.0 c342 o2335
600 612.0 c342 o601
625 634.0 c342 o154
635 645.0 c342 o964
645 655.0 c342 o1905
660 678.0 c342 o2300
680 691.0 c342 o58
705 711.0 c342 o2278
720 732.0 c342 o1750
535 543.0 c343 o1052
600 612.0 c343 o400
615 629.0 c343 o660
635 642.0 c343 o97
665 676.0 c343 o717
685 694.0 c343 o583
730 742.0 c343 o974
750 759.0 c343 o829
595 613.0 c344 o930
620 631.0 c344 o1046
635 646.0 c344 o2419
650 670.0 c344 o141
680 692.0 c344 o222
705 718.0 c344 o512
730 741.0 c344 o1711
520 527.0 c345 o1539
550 560.0 c345 o861
575 586.0 c345 o2216
590 603.0 c345 o1601
605 621.0 c345 o2406
625 636.0 c345 o787
650 664.0 c345 o79
670 686.0 c345 o599
690 700.0 c345 o2059
705 712.0 c345 o725
720 730.0 c345 o561
520 528.0 c346 o727
530 538.0 c346 o1763
580 589.0 c346 o651
605 614.0 c346 o548
635 643.0 c346 o2366
650 661.0 c346 o1180
520 528.0 c347 o1184
535 542.0 c347 o206
545 556.0 c347 o1771
600 606.0 c347 o720
615 627.0 c347 o1198
630 640.0 c347 o263
645 659.0 c347 o1998
670 682.0 c347 o1391
735 748.0 c347 o1254
515 525.0 c348 o2122
530 544.0 c348 o1576
555 564.0 c348 o1205
585 593.0 c348 o689
595 611.0 c348 o1890
620 629.0 c348 o1819
635 648.0 c348 o2268
650 662.0 c348 o770
665 677.0 c348 o588
685 695.0 c348 o351
700 709.0 c348 o1325
710 719.0 c348 o7
730 741.0 c348 o59
595 612.0 c349 o1359
635 647.0 c349 o1131
670 687.0 c349 o450
695 704.0 c349 o1195
730 738.0 c349 o2430
560 569.0 c350 o687
590 601.0 c350 o1232
580 587.0 c351 o2424
605 620.0 c351 o1016
630 643.0 c351 o398
650 659.0 c351 o1491
665 681.0 c351 o2294
690 697.0 c351 o739
700 712.0 c351 o2301
715 725.0 c351 o510
730 735.0 c351 o2321
740 758.0 c351 o1924
760 770.0 c351 o3
775 787.0 c351 o1788
550 557.0 c352 o2187
565 574.0 c352 o506
585 600.0 c352 o186
610 628.0 c352 o2092
635 649.0 c352 o1492
650 661.0 c352 o608
660 671.0 c352 o1773
670 683.0 c352 o1756
695 702.0 c352 o1402
705 718.0 c352 o1265
740 747.0 c352 o1465
750 763.0 c352 o2013
770 780.0 c352 o1597
545 558.0 c353 o110
585 594.0 c353 o1761
595 612.0 c353 o1271
615 625.0 c353 o1549
625 640.0 c353 o293
645 659.0 c353 o416
660 673.0 c353 o730
675 690.0 c353 o1347
705 716.0 c353 o2161
720 730.0 c353 o774
740 751.0 c353 o2412
760 770.0 c353 o761
775 786.0 c353 o231
610 623.0 c354 o492
655 668.0 c354 o305
680 691.0 c354 o483
705 714.0 c354 o1883
740 757.0 c354 o2191
760 770.0 c354 o1537
550 559.0 c355 o8
570 578.0 c355 o734
590 599.0 c355 o224
605 617.0 c355 o236
620 633.0 c355 o272
630 645.0 c355 o348
645 661.0 c355 o2049
665 675.0 c355 o1713
690 701.0 c355 o2082
720 731.0 c355 o1097
740 752.0 c355 o2417
765 772.0 c355 o2330
780 788.0 c355 o112
550 559.0 c356 o1332
575 585.0 c356 o423
590 604.0 c356 o1306
610 622.0 c356 o947
630 644.0 c356 o2121
645 659.0 c356 o1688
690 699.0 c356 o2414
715 724.0 c356 o34
740 751.0 c356 o121
755 767.0 c356 o253
775 783.0 c356 o1891
575 586.0 c357 o2115
590 599.0 c357 o703
605 614.0 c357 o903
630 647.0 c357 o1071
655 670.0 c357 o1393
670 684.0 c357 o502
690 700.0 c357 o1678
715 724.0 c357 o2185
730 736.0 c357 o2198
755 767.0 c357 o1215
610 620.0 c358 o2073
635 643.0 c358 o1931
550 593.0 c359 o1243
650 661.0 c359 o941
720 763.0 c359 o2257
565 575.0 c360 o753
585 598.0 c360 o1898
605 616.0 c360 o757
630 643.0 c360 o1801
650 660.0 c360 o307
705 711.0 c360 o499
725 733.0 c360 o1021
550 557.0 c361 o2411
590 596.0 c361 o668
600 615.0 c361 o2231
615 626.0 c361 o731
550 558.0 c363 o1852
570 577.0 c363 o1174
585 597.0 c363 o1073
595 614.0 c363 o785
620 636.0 c363 o2325
640 656.0 c363 o1823 o331
665 679.0 c363 o39
690 697.0 c363 o133
710 718.0 c363 o454
735 745.0 c363 o1175
755 766.0 c363 o2410
550 557.0 c364 o573
580 590.0 c364 o1027
595 602.0 c364 o2393
610 626.0 c364 o1985
630 641.0 c364 o822
655 665.0 c364 o996
675 683.0 c364 o1098
690 702.0 c364 o690
725 734.0 c364 o1285
740 748.0 c364 o382
750 764.0 c364 o1480
555 568.0 c365 o2190
570 582.0 c365 o2008
590 602.0 c365 o1616
615 626.0 c365 o1091
635 646.0 c365 o712
665 674.0 c365 o1292
680 690.0 c365 o1664
695 703.0 c365 o613
720 727.0 c365 o1512
740 747.0 c365 o2302
765 776.0 c365 o1820
775 788.0 c365 o1787
610 623.0 c366 o1168
630 639.0 c366 o1920
655 665.0 c366 o477
690 700.0 c366 o319
710 721.0 c366 o1018
730 739.0 c366 o2428
750 758.0 c366 o621
550 557.0 c367 o702
595 607.0 c367 o1256 o2416
635 643.0 c367 o2116
595 608.0 c368 o2367
625 642.0 c368 o104
655 667.0 c368 o2284
685 696.0 c368 o239
720 730.0 c368 o749
740 752.0 c368 o1939
545 555.0 c369 o1323
560 570.0 c369 o30
580 588.0 c369 o485
590 601.0 c369 o1310
600 614.0 c369 o262
615 625.0 c369 o1984
625 638.0 c369 o782
660 669.0 c369 o1935
675 682.0 c369 o1830
690 701.0 c369 o1048
710 717.0 c369 o320
735 743.0 c369 o237
760 770.0 c369 o1848
560 571.0 c370 o1068
580 588.0 c370 o685
590 600.0 c370 o516
605 617.0 c370 o1634
625 636.0 c370 o1260
655 668.0 c370 o2228
670 686.0 c370 o549
695 706.0 c370 o508
725 739.0 c370 o1176
760 771.0 c370 o2131
545 556.0 c371 o813
565 574.0 c371 o1388
580 588.0 c371 o2053
610 619.0 c371 o1832
620 631.0 c371 o377
635 652.0 c371 o1841
665 676.0 c371 o587
725 734.0 c371 o2011
545 558.0 c372 o188
570 580.0 c372 o629
595 600.0 c372 o1451
625 635.0 c372 o1212
650 664.0 c372 o1590
660 678.0 c372 o1264
685 696.0 c372 o1599
705 713.0 c372 o676
720 729.0 c372 o2111
735 743.0 c372 o738
750 763.0 c372 o590
770 778.0 c372 o199
545 555.0 c373 o2040
570 576.0 c373 o847
580 591.0 c373 o1033
595 608.0 c373 o2
625 634.0 c373 o1598
640 651.0 c373 o1635
660 669.0 c373 o2356
685 690.0 c373 o1507
700 707.0 c373 o2208
715 722.0 c373 o1633
730 738.0 c373 o2072
745 758.0 c373 o1289
760 776.0 c373 o866
555 567.0 c374 o1472
565 577.0 c374 o2426
590 599.0 c374 o1009
605 618.0 c374 o665
625 638.0 c374 o1753
645 658.0 c374 o1086
660 675.0 c374 o1739
680 690.0 c374 o1311
720 728.0 c374 o1875
750 757.0 c374 o2413
560 570.0 c375 o2373
585 592.0 c375 o1525
595 609.0 c375 o74
610 629.0 c375 o724
640 648.0 c375 o1494
650 663.0 c375 o248
675 680.0 c375 o10
690 699.0 c375 o2223
715 725.0 c375 o78
735 745.0 c375 o486
750 761.0 c375 o2221
770 784.0 c375 o2168
585 599.0 c377 o2052
600 612.0 c377 o2442
620 633.0 c377 o243
645 656.0 c377 o1019
675 690.0 c377 o1557
560 569.0 c379 o1907
575 584.0 c379 o1829
590 607.0 c379 o1251
610 628.0 c379 o1655
630 643.0 c379 o285
650 663.0 c379 o184
685 695.0 c379 o850
715 726.0 c379 o301
735 743.0 c379 o845
755 763.0 c379 o1240
775 782.0 c379 o209
560 572.0 c380 o1868
580 590.0 c380 o1509
605 617.0 c380 o350
620 633.0 c380 o1483
635 649.0 c380 o1352
655 666.0 c380 o1552
670 686.0 c380 o1602
700 709.0 c380 o1361
720 732.0 c380 o290
750 759.0 c380 o256
550 560.0 c381 o205
565 576.0 c381 o1593
585 594.0 c381 o2421
605 622.0 c381 o1511
625 638.0 c381 o786
640 655.0 c381 o2269
655 668.0 c381 o1453
680 690.0 c381 o750
700 713.0 c381 o407
730 739.0 c381 o1872
745 753.0 c381 o2262
755 769.0 c381 o715
550 560.0 c382 o852
575 582.0 c382 o2334
590 596.0 c382 o643
600 613.0 c382 o2175
620 631.0 c382 o1178
630 643.0 c382 o2032
655 672.0 c382 o1846
675 689.0 c382 o1674
700 711.0 c382 o2320
740 749.0 c382 o385
760 772.0 c382 o1204
775 787.0 c382 o395
545 557.0 c383 o1799
575 587.0 c383 o1216
585 599.0 c383 o1242
605 622.0 c383 o1733
630 645.0 c383 o388
645 664.0 c383 o522
695 704.0 c383 o1435
710 722.0 c383 o2062
730 739.0 c383 o2379
750 763.0 c383 o2242
780 791.0 c383 o1020
800 815.0 c383 o1607
820 838.0 c383 o2375
585 596.0 c384 o1752
615 626.0 c384 o504
640 652.0 c384 o1192
665 678.0 c384 o496
690 704.0 c384 o1474
715 725.0 c384 o2018
735 747.0 c384 o1777
755 765.0 c384 o614
780 788.0 c384 o2199
555 562.0 c385 o95
650 666.0 c385 o1803
545 555.0 c386 o1542
570 578.0 c386 o2341
595 606.0 c386 o1748
610 625.0 c386 o776
630 642.0 c386 o688
660 670.0 c386 o1211
675 684.0 c386 o216
695 708.0 c386 o635
710 720.0 c386 o1609
750 761.0 c386 o838
585 598.0 c387 o2179
605 619.0 c387 o1760
620 635.0 c387 o1320
640 652.0 c387 o1770
650 665.0 c387 o64
665 678.0 c387 o1884
690 701.0 c387 o853
730 737.0 c387 o196
740 758.0 c387 o2035
760 774.0 c387 o849
660 672.0 c388 o1550
730 743.0 c388 o1543
585 595.0 c389 o1563
595 611.0 c389 o2305
620 630.0 c389 o2285
630 641.0 c389 o1273
585 598.0 c390 o2084
605 621.0 c390 o335
640 656.0 c390 o1535
665 674.0 c390 o1851
675 691.0 c390 o543
720 730.0 c390 o1881
770 781.0 c390 o1860
590 601.0 c391 o1527
610 634.0 c391 o1585
650 657.0 c391 o1421
665 677.0 c391 o2395
680 689.0 c391 o981
690 701.0 c391 o797
705 714.0 c391 o1002
715 726.0 c391 o298
735 745.0 c391 o1521
745 757.0 c391 o1606
770 780.0 c391 o781
610 623.0 c392 o1249
650 658.0 c392 o503
670 685.0 c392 o339
725 734.0 c392 o1162
755 763.0 c392 o1094
805 816.0 c392 o2318
825 837.0 c392 o1725
610 623.0 c393 o505
640 649.0 c393 o2090
665 676.0 c393 o942
685 694.0 c393 o413
710 716.0 c393 o449
735 743.0 c393 o541
750 760.0 c393 o2425
765 779.0 c393 o1671
785 798.0 c393 o1946
805 816.0 c393 o2340
820 830.0 c393 o1089
830 841.0 c393 o908
605 620.0 c394 o1811
630 642.0 c394 o1336
645 661.0 c394 o1416
670 680.0 c394 o1698
695 707.0 c394 o708
725 738.0 c394 o2275
755 764.0 c394 o887
775 786.0 c394 o933
795 818.0 c394 o579
825 842.0 c394 o220
605 618.0 c395 o2283
620 632.0 c395 o1979
635 648.0 c395 o1457
650 668.0 c395 o1775
685 696.0 c395 o1213
710 717.0 c395 o1252
735 742.0 c395 o888
755 765.0 c395 o1043
770 782.0 c395 o2296
790 803.0 c395 o1279
805 820.0 c395 o733
825 840.0 c395 o2255
605 616.0 c397 o215
630 642.0 c397 o938 o2155
660 677.0 c397 o1622
695 704.0 c397 o1041
720 733.0 c397 o19
740 752.0 c397 o1090
770 776.0 c397 o2363
790 799.0 c397 o1403
800 819.0 c397 o1897
825 842.0 c397 o1950
610 625.0 c398 o1136
635 645.0 c398 o899
670 683.0 c398 o300
685 697.0 c398 o1903
710 722.0 c398 o1922
725 735.0 c398 o1030
750 761.0 c398 o289
775 786.0 c398 o1906
805 819.0 c398 o2256
605 618.0 c399 o117
625 638.0 c399 o197
650 663.0 c399 o70
690 702.0 c399 o619
610 618.0 c400 o977
630 640.0 c400 o399
645 656.0 c400 o130
665 682.0 c400 o907
690 698.0 c400 o1809
710 721.0 c400 o1116
735 741.0 c400 o1138
750 763.0 c400 o245
780 790.0 c400 o1892
800 809.0 c400 o494
815 828.0 c400 o406
610 617.0 c401 o808
620 632.0 c401 o175
635 644.0 c401 o546
