Assignment_time Pickup_time Courier_ID Orders
620 630.0 c294 o1639
645 650.0 c294 o206
415 427.0 c295 o1008
445 454.0 c295 o114
465 474.0 c295 o222
490 499.0 c295 o1684
510 517.0 c295 o966
525 532.0 c295 o1354
545 553.0 c295 o1622
555 565.0 c295 o1134
575 584.0 c295 o1293
600 623.0 c295 o553
625 636.0 c295 o358
645 653.0 c295 o674
425 433.0 c296 o1732
445 453.0 c296 o1481
610 620.0 c296 o62
630 639.0 c296 o748
640 649.0 c296 o178
440 449.0 c297 o117
465 473.0 c297 o1404
490 499.0 c297 o1043
505 514.0 c297 o1160
530 540.0 c297 o1643
590 606.0 c297 o685
610 624.0 c297 o1723
635 645.0 c297 o644
635 644.0 c298 o964
435 445.0 c299 o1587
460 479.0 c299 o1432
490 498.0 c299 o893
530 545.0 c299 o470
570 589.0 c299 o337
610 627.0 c299 o1291
575 606.0 c300 o847
615 647.0 c300 o285
475 487.0 c301 o453
500 508.0 c301 o796
525 539.0 c301 o959
560 568.0 c301 o144
580 589.0 c301 o1664
590 601.0 c301 o1193
625 634.0 c301 o519
645 652.0 c301 o437
625 639.0 c302 o331
650 660.0 c302 o555
420 429.0 c303 o1698
460 473.0 c303 o1510
480 488.0 c303 o545
490 500.0 c303 o979
500 513.0 c303 o1655
520 535.0 c303 o1034
555 564.0 c303 o1359
605 618.0 c303 o886
625 636.0 c303 o980
645 654.0 c303 o476
445 456.0 c304 o1237
455 466.0 c304 o1561
465 480.0 c304 o1669
490 499.0 c304 o888
510 519.0 c304 o955
540 549.0 c304 o1407
565 577.0 c304 o1394
590 610.0 c304 o649
630 643.0 c304 o1136
645 656.0 c304 o1033
435 443.0 c306 o1414
450 463.0 c306 o1541
475 485.0 c306 o96
500 516.0 c306 o1597
525 534.0 c306 o1550
545 552.0 c306 o376
580 589.0 c306 o1240
595 606.0 c306 o1635
620 633.0 c306 o1472
645 654.0 c306 o561
465 478.0 c308 o1618
495 504.0 c308 o319
510 522.0 c308 o1365
540 548.0 c308 o1569
560 567.0 c308 o1174
580 588.0 c308 o1219
605 623.0 c308 o1375
635 646.0 c308 o1369
665 675.0 c308 o1316
455 468.0 c309 o411
475 484.0 c309 o278
485 498.0 c309 o925
500 514.0 c309 o911
530 538.0 c309 o1186
555 562.0 c309 o537
580 588.0 c309 o1448
590 610.0 c309 o129
610 624.0 c309 o188
630 640.0 c309 o1571
645 659.0 c309 o636
665 678.0 c309 o726
675 690.0 c309 o534
450 461.0 c310 o29
485 494.0 c310 o1304
595 603.0 c310 o94
625 635.0 c310 o284
645 654.0 c310 o472
665 677.0 c310 o1281
450 459.0 c311 o1130
465 472.0 c311 o922
485 495.0 c311 o958
505 515.0 c311 o78
525 536.0 c311 o1544
605 625.0 c311 o1547
635 644.0 c311 o465
655 669.0 c311 o1338
670 686.0 c311 o585
470 481.0 c312 o1020
510 528.0 c312 o1567
615 628.0 c312 o1739
640 648.0 c312 o1191
460 469.0 c313 o1283
475 484.0 c313 o1332
505 516.0 c313 o823
530 539.0 c313 o1519
545 555.0 c313 o1192
575 582.0 c313 o861
590 606.0 c313 o704
610 624.0 c313 o1744
635 645.0 c313 o728
645 659.0 c313 o360
455 469.0 c314 o1155
480 490.0 c314 o1498
515 524.0 c314 o301
535 545.0 c314 o404
555 565.0 c314 o1163
565 576.0 c314 o89
590 608.0 c314 o1460
620 637.0 c314 o71
650 665.0 c314 o384
665 680.0 c314 o1450
475 485.0 c315 o640
495 508.0 c315 o1212
510 522.0 c315 o735
530 540.0 c315 o1700
575 585.0 c315 o157
610 620.0 c315 o1146
620 637.0 c315 o315
650 666.0 c315 o487
670 681.0 c315 o37
450 465.0 c316 o532
470 481.0 c316 o1218
490 499.0 c316 o1734
500 514.0 c316 o1473
520 531.0 c316 o632
540 549.0 c316 o1444
565 577.0 c316 o815
580 592.0 c316 o697
620 632.0 c316 o158
645 655.0 c316 o788
475 484.0 c318 o600
520 537.0 c318 o1213
500 513.0 c319 o972
525 534.0 c319 o761
655 665.0 c319 o1605
630 641.0 c322 o1148
670 678.0 c322 o22
495 505.0 c324 o1119
520 529.0 c324 o705
545 554.0 c324 o1613
565 575.0 c324 o1066
590 599.0 c324 o87
605 621.0 c324 o1526
635 645.0 c324 o1114
650 659.0 c324 o714
670 682.0 c324 o1260
690 706.0 c324 o1056
510 527.0 c325 o377
530 539.0 c325 o590
545 551.0 c325 o1610
565 572.0 c325 o638
585 593.0 c325 o556
640 649.0 c325 o817
500 511.0 c326 o1412
520 532.0 c326 o1175
555 562.0 c326 o383
600 612.0 c326 o1677
640 650.0 c326 o288
655 666.0 c326 o293
675 684.0 c326 o1227
710 717.0 c326 o1615
520 531.0 c328 o1457
540 546.0 c328 o213
550 560.0 c328 o81
570 578.0 c328 o1449
585 599.0 c328 o1339
600 612.0 c328 o1157
630 640.0 c328 o1184
650 664.0 c328 o526
670 678.0 c328 o1496
690 700.0 c328 o1151
710 720.0 c328 o1189
485 493.0 c329 o1565
520 530.0 c329 o1031
535 545.0 c329 o106
595 603.0 c329 o540
605 616.0 c329 o1699
630 643.0 c329 o631
655 667.0 c329 o235
480 486.0 c330 o200
500 508.0 c330 o942
520 530.0 c330 o327
575 583.0 c330 o544
590 600.0 c330 o306
605 623.0 c330 o924
635 648.0 c330 o1269
655 665.0 c330 o430
670 686.0 c330 o1124
690 702.0 c330 o445
705 718.0 c330 o1651
610 620.0 c331 o459
630 639.0 c331 o484
650 660.0 c331 o1172
675 681.0 c331 o1670
695 705.0 c331 o777
625 654.0 c332 o1103
480 491.0 c333 o750
530 539.0 c333 o168
570 581.0 c333 o1570
590 600.0 c333 o767
615 622.0 c333 o1021
670 684.0 c333 o773
690 703.0 c333 o753
610 623.0 c335 o1415
640 652.0 c335 o1049
665 677.0 c335 o1241
680 694.0 c335 o1360 o263
710 718.0 c335 o104
480 492.0 c336 o1503
520 528.0 c336 o1658
635 645.0 c336 o1731
680 700.0 c336 o1579
700 716.0 c336 o85
645 652.0 c337 o619
685 697.0 c337 o1329
705 717.0 c337 o1042
495 506.0 c338 o951
515 527.0 c338 o308
615 621.0 c339 o821
635 645.0 c339 o1592
650 668.0 c339 o1617
670 682.0 c339 o1313
685 701.0 c339 o1071
480 490.0 c340 o95
505 514.0 c340 o302
600 623.0 c340 o744
635 647.0 c340 o1228
650 663.0 c340 o141
675 689.0 c340 o584
700 712.0 c340 o1497
475 490.0 c341 o452
495 509.0 c341 o1453
510 522.0 c341 o316
535 541.0 c341 o40
555 564.0 c341 o423 o982
575 584.0 c341 o1069
605 618.0 c341 o1440
625 634.0 c341 o126
640 650.0 c341 o507
665 673.0 c341 o935
680 688.0 c341 o233
705 714.0 c341 o344
475 488.0 c342 o952
600 610.0 c342 o466
610 629.0 c342 o820
640 649.0 c342 o1199
655 670.0 c342 o825
680 693.0 c342 o13
705 717.0 c342 o932
485 492.0 c343 o599
505 516.0 c343 o807
525 533.0 c343 o905
540 549.0 c343 o921
565 571.0 c343 o1026
595 616.0 c343 o999
620 629.0 c343 o291
640 647.0 c343 o634
665 672.0 c343 o948
680 689.0 c343 o448
475 488.0 c344 o1231
495 507.0 c344 o1730
510 527.0 c344 o204
555 564.0 c344 o582
585 592.0 c344 o221
595 607.0 c344 o135
605 617.0 c344 o1077
625 630.0 c344 o108
645 653.0 c344 o270
680 688.0 c344 o1029
490 499.0 c345 o927
510 524.0 c345 o1013
540 549.0 c345 o803
565 575.0 c345 o392
585 593.0 c345 o573
605 617.0 c345 o1002
620 629.0 c345 o1546
640 652.0 c345 o143
665 678.0 c345 o857
700 713.0 c345 o896
530 539.0 c346 o1390
550 558.0 c346 o655
585 592.0 c346 o80
595 609.0 c346 o1585
615 627.0 c346 o811
640 647.0 c346 o379
670 684.0 c346 o732
700 716.0 c346 o1712
480 486.0 c347 o1315
525 533.0 c347 o1059
565 572.0 c347 o41
590 596.0 c347 o1347
620 633.0 c347 o1736
690 704.0 c347 o493
650 664.0 c349 o441
685 690.0 c349 o535
490 500.0 c350 o1675
525 536.0 c350 o1198
555 563.0 c350 o1250
570 577.0 c350 o227
595 607.0 c350 o1068
605 621.0 c350 o975
630 639.0 c350 o1681
645 656.0 c350 o782
690 698.0 c350 o1417
655 665.0 c351 o876
510 522.0 c352 o722
535 543.0 c352 o1431
550 560.0 c352 o321
575 581.0 c352 o1564
600 614.0 c352 o294
510 520.0 c353 o612
535 543.0 c353 o1703
560 569.0 c353 o396
575 588.0 c353 o1611
595 609.0 c353 o1532
615 631.0 c353 o16
645 658.0 c353 o1060
660 674.0 c353 o1410
685 704.0 c353 o662
705 718.0 c353 o1019 o1025
635 649.0 c354 o1545
655 664.0 c354 o1170
670 681.0 c354 o1483
705 713.0 c354 o422
725 746.0 c354 o940
510 517.0 c355 o380
535 545.0 c355 o917
550 560.0 c355 o648
570 577.0 c355 o1381
580 591.0 c355 o643
590 605.0 c355 o1401
605 621.0 c355 o363
630 645.0 c355 o1387
655 664.0 c355 o1132
695 704.0 c355 o1106
730 742.0 c355 o1690
625 633.0 c356 o730
655 665.0 c356 o326
680 688.0 c356 o665
725 738.0 c356 o83
505 520.0 c357 o228
540 548.0 c357 o1653
560 567.0 c357 o35
575 586.0 c357 o1299
590 606.0 c357 o1009
620 628.0 c357 o31
645 654.0 c357 o1340
665 671.0 c357 o1349
685 693.0 c357 o406
700 715.0 c357 o746
725 739.0 c357 o1692
505 517.0 c358 o259
535 542.0 c358 o69
555 564.0 c358 o603
575 585.0 c358 o30
595 616.0 c358 o1032
640 650.0 c358 o562
665 677.0 c358 o1361
690 700.0 c358 o52
715 730.0 c358 o639
630 640.0 c359 o332
650 665.0 c359 o365
675 687.0 c359 o481
695 713.0 c359 o1742
730 745.0 c359 o844
510 515.0 c360 o112
620 627.0 c360 o1023
655 664.0 c360 o1333
680 687.0 c360 o421
690 699.0 c360 o191
715 725.0 c360 o1645
615 633.0 c362 o109
645 659.0 c362 o933
685 696.0 c362 o695
705 715.0 c362 o1425
730 745.0 c362 o1323
560 566.0 c364 o1600
570 584.0 c364 o1232
600 616.0 c364 o622
620 634.0 c364 o1295
645 655.0 c364 o1421
655 666.0 c364 o247
690 699.0 c364 o1634
630 639.0 c365 o357
665 676.0 c365 o155
605 618.0 c366 o913
655 668.0 c366 o121
680 688.0 c366 o827
705 719.0 c366 o635
730 745.0 c366 o937
750 763.0 c366 o1076
560 568.0 c367 o828
665 677.0 c367 o1051
710 721.0 c367 o24
730 751.0 c367 o509
760 775.0 c367 o146
730 753.0 c368 o1694
570 584.0 c369 o1187
595 611.0 c369 o816
620 630.0 c369 o813
650 658.0 c369 o216
670 681.0 c369 o424
690 698.0 c369 o1486
715 727.0 c369 o1085
730 746.0 c369 o766
765 775.0 c369 o1515
540 547.0 c370 o348
555 564.0 c370 o400
610 627.0 c370 o296
630 637.0 c370 o412
645 655.0 c370 o1217
665 673.0 c370 o75
685 694.0 c370 o1424
700 707.0 c370 o890
715 731.0 c370 o467
750 762.0 c370 o593
540 550.0 c371 o771 o906
575 583.0 c371 o1573
600 615.0 c371 o863
620 630.0 c371 o93
640 650.0 c371 o128
710 728.0 c371 o48
740 754.0 c371 o1343
770 780.0 c371 o323
715 728.0 c373 o257
750 761.0 c373 o760
540 549.0 c374 o322
560 569.0 c374 o1111
580 589.0 c374 o898
600 613.0 c374 o502
615 628.0 c374 o1279
635 651.0 c374 o1467
670 676.0 c374 o1101
680 689.0 c374 o387
735 755.0 c374 o10
545 555.0 c375 o522
570 581.0 c375 o471
585 597.0 c375 o1197
600 614.0 c375 o1139
640 648.0 c375 o1657
655 663.0 c375 o275
665 676.0 c375 o405
690 704.0 c375 o149
730 741.0 c375 o1616
755 777.0 c375 o792
545 556.0 c376 o1256
560 571.0 c376 o1525
580 589.0 c376 o207
590 601.0 c376 o234
605 615.0 c376 o508 o1442
635 643.0 c376 o1351
660 669.0 c376 o926
670 681.0 c376 o542
695 707.0 c376 o142
715 731.0 c376 o1707
555 563.0 c377 o1081
585 594.0 c377 o987
610 620.0 c377 o1367
625 634.0 c377 o101
640 647.0 c377 o382
650 671.0 c377 o92
675 692.0 c377 o170
535 547.0 c379 o1331
565 575.0 c379 o1621
595 605.0 c379 o1555
615 632.0 c379 o1089
640 648.0 c379 o679
645 661.0 c379 o290
675 684.0 c379 o295
690 703.0 c379 o339
710 722.0 c379 o187
725 738.0 c379 o1261
755 772.0 c379 o543
605 625.0 c380 o1423
630 640.0 c380 o1205
645 659.0 c380 o720
700 708.0 c380 o1568
715 730.0 c380 o1344
745 761.0 c380 o1491
760 779.0 c380 o5
550 558.0 c381 o588
605 619.0 c381 o1482
630 642.0 c381 o1530
660 668.0 c381 o1169
680 689.0 c381 o950
705 715.0 c381 o433
725 733.0 c381 o298
740 756.0 c381 o1735
615 634.0 c382 o1533
650 668.0 c382 o1045
630 640.0 c383 o914
645 653.0 c383 o560
675 689.0 c383 o1593
700 710.0 c383 o882
715 729.0 c383 o1225
730 748.0 c383 o333
750 761.0 c383 o1050
765 774.0 c383 o261
725 743.0 c386 o1142
675 693.0 c388 o749
700 711.0 c388 o1495
715 735.0 c388 o1452
720 741.0 c390 o829
660 671.0 c392 o1499
685 703.0 c392 o1064
720 731.0 c392 o1492
755 766.0 c392 o1292
780 790.0 c392 o77
660 675.0 c393 o1583
690 703.0 c393 o338
710 723.0 c393 o180
750 761.0 c393 o1403
770 786.0 c393 o702
675 688.0 c394 o1745
700 707.0 c394 o1123
725 735.0 c394 o988 o82
770 781.0 c394 o1073
660 678.0 c396 o626
710 734.0 c396 o398
665 678.0 c397 o1560
685 698.0 c397 o874
715 723.0 c397 o1427
730 742.0 c397 o1168
750 763.0 c397 o1093
760 777.0 c397 o776
725 744.0 c398 o1612
760 773.0 c398 o1018
775 796.0 c398 o86
675 684.0 c402 o784
695 706.0 c402 o223
740 749.0 c402 o681
765 778.0 c402 o624
655 676.0 c403 o176
715 721.0 c403 o997
730 745.0 c405 o32
750 760.0 c405 o292
770 778.0 c405 o355
660 669.0 c406 o1647
680 687.0 c406 o1116
705 721.0 c406 o100
730 741.0 c406 o1538
745 762.0 c406 o1576
770 781.0 c406 o551
660 668.0 c407 o737
675 685.0 c407 o1017
700 719.0 c407 o574
720 737.0 c407 o518
745 765.0 c407 o1476
765 778.0 c407 o420
660 671.0 c409 o770
675 692.0 c409 o46
695 711.0 c409 o1373
715 723.0 c409 o1666
740 753.0 c409 o303
755 771.0 c409 o602
780 797.0 c409 o1247
735 745.0 c410 o239
665 672.0 c411 o1539
760 777.0 c411 o686
660 674.0 c413 o18
675 688.0 c413 o689
710 720.0 c413 o356
740 753.0 c413 o1024
655 672.0 c415 o673
685 692.0 c415 o1091
710 724.0 c415 o860
730 750.0 c415 o688
775 784.0 c415 o497
660 668.0 c416 o1052
680 691.0 c416 o676
720 730.0 c416 o620
750 761.0 c416 o283
790 802.0 c416 o1105
685 695.0 c417 o479
755 767.0 c417 o279
665 672.0 c419 o645
680 690.0 c419 o1308
695 703.0 c419 o88
715 726.0 c419 o1574
750 774.0 c419 o1402
690 705.0 c420 o513
715 732.0 c420 o1625
740 752.0 c420 o1711
770 781.0 c420 o1504
720 730.0 c421 o218
740 751.0 c421 o1663
780 792.0 c421 o1122
730 742.0 c422 o568
755 776.0 c422 o1141
