Assignment_time Pickup_time Courier_ID Orders
280 293.0 c162 o2025
330 338.0 c162 o342
345 361.0 c162 o2003
370 395.0 c162 o1781
405 416.0 c162 o903
430 437.0 c162 o165
450 463.0 c162 o1676
465 477.0 c162 o126
235 248.0 c163 o1685
260 279.0 c163 o1626
290 306.0 c163 o1405
315 323.0 c163 o2673
340 354.0 c163 o2620
375 383.0 c163 o2236
390 403.0 c163 o2151
415 424.0 c163 o2042
435 445.0 c163 o2352
450 459.0 c163 o2207
465 472.0 c163 o1923
240 255.0 c164 o678
260 293.0 c164 o2803
325 333.0 c164 o676
355 369.0 c164 o2450
375 388.0 c164 o469
390 409.0 c164 o887
415 428.0 c164 o1977
435 451.0 c164 o128
460 474.0 c164 o1836
240 251.0 c165 o784
255 269.0 c165 o2826
265 285.0 c165 o1868
300 310.0 c165 o2728
325 333.0 c165 o2973
350 363.0 c165 o915
365 380.0 c165 o2014
380 403.0 c165 o2542
245 278.0 c166 o2161
280 292.0 c166 o207
300 311.0 c166 o2415
310 326.0 c166 o3041
325 364.0 c166 o2354
370 384.0 c166 o666
385 398.0 c166 o640
245 296.0 c167 o514
305 321.0 c167 o644
325 339.0 c167 o1905
340 351.0 c167 o386
355 365.0 c167 o1037
365 379.0 c167 o1765
395 412.0 c167 o423
235 247.0 c168 o60
260 271.0 c168 o472
280 291.0 c168 o1119
300 316.0 c168 o978
320 330.0 c168 o2295
335 344.0 c168 o1872
360 370.0 c168 o927
380 400.0 c168 o489
240 257.0 c169 o2357
260 288.0 c169 o72
360 376.0 c169 o1816
385 404.0 c169 o2284
410 418.0 c169 o27
240 263.0 c170 o991
265 283.0 c170 o2839
290 304.0 c170 o2447
325 330.0 c170 o972
340 349.0 c170 o3186
355 368.0 c170 o1728
375 389.0 c170 o829
390 403.0 c170 o3049
240 252.0 c171 o724
260 277.0 c171 o2282
275 296.0 c171 o2474
310 320.0 c171 o202
335 346.0 c171 o727
360 370.0 c171 o1540
380 390.0 c171 o1600
405 420.0 c171 o2195
430 439.0 c171 o2469
445 454.0 c171 o1209
460 476.0 c171 o3183
235 256.0 c172 o2217
270 313.0 c172 o68
330 340.0 c172 o2853
350 360.0 c172 o2566
375 389.0 c172 o2966
395 417.0 c172 o2827
245 272.0 c173 o2072
270 288.0 c173 o1240
295 306.0 c173 o1599
325 338.0 c173 o2903
345 359.0 c173 o1988
370 382.0 c173 o1777
385 402.0 c173 o1544
410 430.0 c173 o1792
440 446.0 c173 o2770
235 248.0 c174 o1456
250 265.0 c174 o1754
280 296.0 c174 o3211
305 315.0 c174 o983
320 329.0 c174 o1350
340 351.0 c174 o1615
360 377.0 c174 o2004
380 394.0 c174 o3074
400 413.0 c174 o326
240 265.0 c175 o909
270 282.0 c175 o769
280 295.0 c175 o1568
295 309.0 c175 o143
310 323.0 c175 o1268
325 341.0 c175 o1412
345 357.0 c175 o2513
365 373.0 c175 o2970
375 388.0 c175 o1514
390 403.0 c175 o1614
235 248.0 c176 o862
250 271.0 c176 o498
270 282.0 c176 o3209
290 302.0 c176 o2536
315 325.0 c176 o9
330 341.0 c176 o1358
345 355.0 c176 o3154
365 375.0 c176 o3007
380 392.0 c176 o307
395 414.0 c176 o3019
235 253.0 c177 o1566
260 279.0 c177 o2412
280 298.0 c177 o300
310 325.0 c177 o390
335 349.0 c177 o2184
375 392.0 c177 o1475
400 416.0 c177 o1838
245 266.0 c178 o878
285 308.0 c178 o87
325 334.0 c178 o2635
335 352.0 c178 o1640
370 376.0 c178 o2655
385 394.0 c178 o368
410 425.0 c178 o2649
435 445.0 c178 o802
445 459.0 c178 o854
235 251.0 c179 o2287
260 285.0 c179 o2140
295 305.0 c179 o2318
305 317.0 c179 o3126
325 332.0 c179 o2130
345 355.0 c179 o2641
370 381.0 c179 o1523
390 405.0 c179 o543
405 420.0 c179 o1376
430 441.0 c179 o348
450 463.0 c179 o3097
465 476.0 c179 o2356
240 255.0 c180 o2266
255 272.0 c180 o1643
275 299.0 c180 o227
310 321.0 c180 o1621
330 347.0 c180 o2574
350 369.0 c180 o2795
380 403.0 c180 o2467
240 253.0 c181 o2748
255 273.0 c181 o2064
275 291.0 c181 o2091
300 314.0 c181 o2055
315 328.0 c181 o1813
330 344.0 c181 o861
350 365.0 c181 o800
370 383.0 c181 o2070
390 406.0 c181 o701
425 433.0 c181 o1457
435 446.0 c181 o2701
455 462.0 c181 o3089
470 476.0 c181 o73
245 271.0 c182 o1375
285 311.0 c182 o444
320 326.0 c182 o2002
335 352.0 c182 o2040
370 381.0 c182 o1279
390 406.0 c182 o2545
240 247.0 c183 o209
255 272.0 c183 o3170
280 293.0 c183 o2077
305 314.0 c183 o648
335 346.0 c183 o240
370 382.0 c183 o110
395 419.0 c183 o508
235 247.0 c184 o2382
275 287.0 c184 o2383
305 332.0 c184 o1992
340 350.0 c184 o2661
395 409.0 c184 o3108
240 252.0 c185 o331
255 271.0 c185 o2139
275 287.0 c185 o1575
285 311.0 c185 o520
315 332.0 c185 o2100
345 356.0 c185 o2175
375 389.0 c185 o2479
395 407.0 c185 o2289
410 420.0 c185 o2957
430 438.0 c185 o1658
440 451.0 c185 o902
470 478.0 c185 o1512
245 273.0 c186 o1213
270 288.0 c186 o378
315 325.0 c186 o2985
335 352.0 c186 o436
360 373.0 c186 o1699
375 388.0 c186 o1771
395 412.0 c186 o150
240 261.0 c187 o2585
260 277.0 c187 o1558
280 294.0 c187 o1804
335 348.0 c187 o1710
375 387.0 c187 o2619
390 401.0 c187 o2214
240 262.0 c188 o2144
270 281.0 c188 o2997
285 302.0 c188 o1976
310 321.0 c188 o1176
335 346.0 c188 o1995
350 361.0 c188 o196
375 382.0 c188 o2374
390 413.0 c188 o662
445 453.0 c188 o3070
455 465.0 c188 o1926
245 258.0 c189 o1555
285 298.0 c189 o448
300 309.0 c189 o416
315 323.0 c189 o1815
335 347.0 c189 o398
355 373.0 c189 o2666
410 425.0 c189 o439
435 441.0 c189 o2167
455 464.0 c189 o1165
465 478.0 c189 o1470
235 250.0 c190 o2836
260 273.0 c190 o1651
285 303.0 c190 o208
325 333.0 c190 o856
340 351.0 c190 o837
355 372.0 c190 o1162
380 396.0 c190 o1385
395 406.0 c190 o2020
425 433.0 c190 o2486
445 457.0 c190 o3101
470 475.0 c190 o1348
245 251.0 c191 o187
260 296.0 c191 o3172
310 321.0 c191 o1399
325 334.0 c191 o3148
340 350.0 c191 o961
355 391.0 c191 o2907
235 249.0 c192 o3208
250 265.0 c192 o1092
265 283.0 c192 o1079
290 311.0 c192 o877
320 334.0 c192 o1081
345 352.0 c192 o2864
365 376.0 c192 o1126
380 390.0 c192 o1077
390 401.0 c192 o1895
400 413.0 c192 o50
235 253.0 c193 o2865
255 265.0 c193 o358
270 284.0 c193 o1286
285 305.0 c193 o230
330 339.0 c193 o1890
350 362.0 c193 o499
375 392.0 c193 o1541
400 411.0 c193 o318
420 431.0 c193 o604
440 452.0 c193 o2368
465 477.0 c193 o776
245 290.0 c194 o712
300 310.0 c194 o384
315 326.0 c194 o2231
345 356.0 c194 o1687
360 368.0 c194 o3140
370 384.0 c194 o1344
390 404.0 c194 o2112
245 263.0 c195 o1525
265 280.0 c195 o2932
285 296.0 c195 o2628
305 323.0 c195 o2532
340 350.0 c195 o136
355 366.0 c195 o1403
375 385.0 c195 o1329
385 400.0 c195 o2617
255 281.0 c196 o2539
325 347.0 c196 o2523
365 383.0 c196 o2582
265 305.0 c197 o913 o2779
335 349.0 c197 o2638
355 368.0 c197 o2918
380 388.0 c197 o1435
390 403.0 c197 o3149
410 419.0 c197 o1958
265 287.0 c198 o1109
295 304.0 c198 o1783
310 324.0 c198 o2762
330 342.0 c198 o847
345 358.0 c198 o702
365 376.0 c198 o2892
375 391.0 c198 o89
400 410.0 c198 o715
425 435.0 c198 o2413
445 456.0 c198 o2927
460 476.0 c198 o25
300 314.0 c199 o2642
330 337.0 c199 o491
340 353.0 c199 o689
365 376.0 c199 o2900
380 397.0 c199 o419
300 314.0 c200 o3128
330 338.0 c200 o2210
350 361.0 c200 o2084
365 376.0 c200 o873
380 397.0 c200 o2290
405 418.0 c200 o675
425 434.0 c200 o246
440 448.0 c200 o603
460 465.0 c200 o351
470 483.0 c200 o77
490 502.0 c200 o1489
500 523.0 c200 o2623
535 548.0 c200 o421
555 561.0 c200 o1082
410 462.0 c201 o2058
495 512.0 c201 o2804
520 537.0 c201 o2173
540 551.0 c201 o888
550 562.0 c201 o1723
310 330.0 c202 o1602
340 352.0 c202 o2245
365 377.0 c202 o2747
380 391.0 c202 o2434
405 413.0 c202 o2893
415 429.0 c202 o1281
440 452.0 c202 o627
470 490.0 c202 o481
495 509.0 c202 o1316
510 525.0 c202 o1943
525 537.0 c202 o2906
545 559.0 c202 o153
295 310.0 c203 o1861
320 335.0 c203 o1317
340 351.0 c203 o123
360 373.0 c203 o125
375 392.0 c203 o1565
405 418.0 c203 o1616
435 444.0 c203 o1796
445 456.0 c203 o1011
475 485.0 c203 o2571
485 505.0 c203 o844
515 526.0 c203 o2460
530 548.0 c203 o2812
555 565.0 c203 o282
355 371.0 c204 o2482
375 396.0 c204 o738
405 415.0 c204 o3021
415 427.0 c204 o2833
445 458.0 c204 o401
465 484.0 c204 o700
490 506.0 c204 o1408
515 526.0 c204 o175
530 545.0 c204 o328
555 567.0 c204 o842
305 318.0 c205 o916
325 338.0 c205 o362
345 353.0 c205 o2215
360 368.0 c205 o130
370 393.0 c205 o930
400 412.0 c205 o1951
425 433.0 c205 o1730
445 451.0 c205 o585
470 480.0 c205 o1362
480 500.0 c205 o1479
510 523.0 c205 o3082
525 537.0 c205 o2370
555 568.0 c205 o2322
300 312.0 c206 o2850
315 326.0 c206 o2578
335 344.0 c206 o756
350 361.0 c206 o1498
370 381.0 c206 o2718
385 401.0 c206 o1009
410 426.0 c206 o2851
430 440.0 c206 o365
465 475.0 c206 o2257
485 499.0 c206 o2206
500 527.0 c206 o1937
530 550.0 c206 o2041
550 566.0 c206 o814
300 307.0 c207 o2788
325 334.0 c207 o218
345 353.0 c207 o1417
375 386.0 c207 o1121
400 411.0 c207 o1642
295 309.0 c208 o3053
320 335.0 c208 o2651
345 353.0 c208 o1432
355 364.0 c208 o1167
375 383.0 c208 o379
390 406.0 c208 o152
430 445.0 c208 o2385
450 462.0 c208 o1000
480 492.0 c208 o1071
495 510.0 c208 o534
525 541.0 c208 o2583
540 557.0 c208 o2389
490 523.0 c209 o3199
525 537.0 c209 o462
540 550.0 c209 o3066
555 568.0 c209 o1202
300 310.0 c210 o2517
325 331.0 c210 o1782
355 369.0 c210 o794
375 386.0 c210 o1508
390 402.0 c210 o1934
400 415.0 c210 o2527
415 425.0 c210 o2995
445 461.0 c210 o2440
470 488.0 c210 o772
495 506.0 c210 o1036
505 522.0 c210 o2570
520 534.0 c210 o200
535 551.0 c210 o2838
555 567.0 c210 o2377
300 313.0 c211 o141
320 327.0 c211 o61
340 348.0 c211 o1277
355 371.0 c211 o617
375 391.0 c211 o969
395 409.0 c211 o1062
410 422.0 c211 o2132
440 452.0 c211 o650
470 476.0 c211 o2029
480 489.0 c211 o1290
490 508.0 c211 o2552
515 529.0 c211 o184
535 547.0 c211 o2141
555 563.0 c211 o2640
300 310.0 c212 o1153
335 343.0 c212 o2695
360 375.0 c212 o2969
380 393.0 c212 o1125
395 408.0 c212 o2631
410 423.0 c212 o186
425 439.0 c212 o1295
465 473.0 c212 o2978
300 318.0 c213 o1099
330 339.0 c213 o860
340 356.0 c213 o1172
375 389.0 c213 o1224
395 413.0 c213 o2801
420 430.0 c213 o2869
445 463.0 c213 o1745
470 483.0 c213 o101
485 505.0 c213 o1368
510 528.0 c213 o671
545 559.0 c213 o2283
305 314.0 c214 o3179
395 429.0 c214 o1549
500 539.0 c214 o889
295 311.0 c215 o170
310 331.0 c215 o821
345 355.0 c215 o1965
355 367.0 c215 o2846
380 393.0 c215 o493
400 411.0 c215 o2713
420 428.0 c215 o1098
435 450.0 c215 o2798
465 474.0 c215 o2094
485 498.0 c215 o2071
500 521.0 c215 o2899
525 539.0 c215 o1809
550 562.0 c215 o195
485 522.0 c216 o707
520 538.0 c216 o797
535 550.0 c216 o2076
550 562.0 c216 o1258
300 308.0 c217 o290
315 331.0 c217 o1333
345 361.0 c217 o818
375 385.0 c217 o1043
390 403.0 c217 o1834
410 430.0 c217 o960
430 443.0 c217 o2024
455 461.0 c217 o377
465 475.0 c217 o3150
475 491.0 c217 o1561
490 513.0 c217 o2763
520 534.0 c217 o967
540 553.0 c217 o1694
330 345.0 c219 o2676
350 359.0 c219 o3124
375 382.0 c219 o2009
390 401.0 c219 o581
410 418.0 c219 o2320
365 375.0 c220 o2264
390 410.0 c220 o1831
420 425.0 c220 o2508
430 441.0 c220 o1542
455 466.0 c220 o1738
480 492.0 c220 o849
490 508.0 c220 o1500
510 528.0 c220 o688
530 549.0 c220 o1503
570 579.0 c220 o395
490 519.0 c221 o2334
515 531.0 c221 o288
530 547.0 c221 o2481
555 561.0 c221 o1708
565 576.0 c221 o2049
585 592.0 c221 o2103
355 366.0 c222 o1102
370 382.0 c222 o2658
385 396.0 c222 o474
395 408.0 c222 o2489
410 420.0 c222 o134
420 436.0 c222 o884
445 457.0 c222 o858
465 477.0 c222 o2216
480 493.0 c222 o1648
495 508.0 c222 o1601
515 532.0 c222 o959
535 547.0 c222 o734
555 565.0 c222 o115
565 582.0 c222 o1506
360 377.0 c223 o1151
390 404.0 c223 o1430
415 422.0 c223 o1982
430 438.0 c223 o3122
445 455.0 c223 o1134
460 474.0 c223 o427
480 491.0 c223 o334
490 503.0 c223 o2568
505 526.0 c223 o660
530 549.0 c223 o584
550 563.0 c223 o1265
575 587.0 c223 o2384
605 620.0 c223 o1613
625 636.0 c223 o1704
650 659.0 c223 o1980
370 381.0 c224 o2837
385 394.0 c224 o595
400 418.0 c224 o2551
435 443.0 c224 o108
465 476.0 c224 o2599
480 495.0 c224 o694
495 506.0 c224 o1917
510 526.0 c224 o2844
525 546.0 c224 o949
555 568.0 c224 o129
575 585.0 c224 o2986
355 365.0 c225 o1158
375 391.0 c225 o459
400 413.0 c225 o1918
415 425.0 c225 o2909
430 440.0 c225 o655
460 473.0 c225 o535
480 493.0 c225 o2263
505 523.0 c225 o161
545 555.0 c225 o3051
570 579.0 c225 o2772
585 594.0 c225 o1308
375 392.0 c226 o1966
395 412.0 c226 o1604
435 446.0 c226 o2199
460 473.0 c226 o1170
475 487.0 c226 o1459
500 512.0 c226 o2940
515 528.0 c226 o1939
530 542.0 c226 o2922
545 559.0 c226 o2358
565 574.0 c226 o1646
580 590.0 c226 o203
355 368.0 c227 o2329
370 386.0 c227 o1051
395 413.0 c227 o3052
425 438.0 c227 o2498
445 456.0 c227 o1230
465 477.0 c227 o410
480 492.0 c227 o2099
495 510.0 c227 o1446
510 521.0 c227 o1029
530 547.0 c227 o1161
550 561.0 c227 o2172
565 580.0 c227 o2425
580 597.0 c227 o2926
360 368.0 c228 o1870
365 380.0 c228 o1635
380 394.0 c228 o637
395 417.0 c228 o366
420 430.0 c228 o570
440 455.0 c228 o1371
460 470.0 c228 o1305
470 482.0 c228 o1799
480 493.0 c228 o598
490 505.0 c228 o445
505 519.0 c228 o695
520 533.0 c228 o2394
540 553.0 c228 o1675
570 578.0 c228 o632
580 590.0 c228 o1415
605 614.0 c228 o1519
375 387.0 c229 o405
410 420.0 c229 o1811
425 439.0 c229 o2965
450 458.0 c229 o730
465 473.0 c229 o2174
480 500.0 c229 o958
500 514.0 c229 o1227
530 546.0 c229 o2883
545 558.0 c229 o2379
555 569.0 c229 o2897
570 586.0 c229 o1392
355 369.0 c230 o2963
375 395.0 c230 o3076
395 409.0 c230 o84
485 502.0 c230 o1300
500 519.0 c230 o2559
530 547.0 c230 o1270
550 563.0 c230 o1922
565 579.0 c230 o1827
580 590.0 c230 o528
355 372.0 c231 o2386
375 392.0 c231 o647
400 415.0 c231 o3146
425 434.0 c231 o2296
445 453.0 c231 o2782
495 522.0 c232 o2636
530 544.0 c232 o1378
560 570.0 c232 o41
585 593.0 c232 o1881
370 386.0 c233 o1617
390 407.0 c233 o2328
440 452.0 c233 o353
465 477.0 c233 o1644
475 488.0 c233 o1854
490 508.0 c233 o1913
515 529.0 c233 o1902
545 559.0 c233 o2176
565 578.0 c233 o197
355 371.0 c234 o803
375 388.0 c234 o212
395 414.0 c234 o696
415 427.0 c234 o1855
435 448.0 c234 o2288
450 463.0 c234 o645
465 479.0 c234 o1441
480 491.0 c234 o3064
500 513.0 c234 o879
515 529.0 c234 o225
540 553.0 c234 o327
560 572.0 c234 o2501
580 593.0 c234 o2877
385 400.0 c235 o2455
410 420.0 c235 o2369
425 435.0 c235 o905
445 455.0 c235 o2533
460 469.0 c235 o614
385 402.0 c236 o1021
485 507.0 c236 o1496
515 525.0 c236 o1567
525 537.0 c236 o1779
550 558.0 c236 o147
560 572.0 c236 o3167
585 591.0 c236 o669
595 604.0 c236 o1259
615 625.0 c236 o1002
485 512.0 c237 o2150
515 532.0 c237 o1748
530 547.0 c237 o1501
550 567.0 c237 o1323
585 597.0 c237 o1104
355 366.0 c238 o986
390 402.0 c238 o1529
405 419.0 c238 o1141
440 450.0 c238 o2977
460 466.0 c238 o167
480 489.0 c238 o579
490 507.0 c238 o1499
515 534.0 c238 o515
545 560.0 c238 o955
575 586.0 c238 o2000
360 372.0 c239 o629
390 399.0 c239 o2441
410 419.0 c239 o1428
425 434.0 c239 o804
445 453.0 c239 o2044
475 485.0 c239 o1571
485 498.0 c239 o2739
500 512.0 c239 o1356
510 532.0 c239 o587
540 551.0 c239 o2507
560 570.0 c239 o2362
590 598.0 c239 o925
390 405.0 c240 o1327
415 425.0 c240 o1452
430 440.0 c240 o2433
450 460.0 c240 o2186
470 488.0 c240 o1569
490 501.0 c240 o2550
505 519.0 c240 o1256
515 537.0 c240 o1106
540 551.0 c240 o1698
560 570.0 c240 o65
570 584.0 c240 o477
585 597.0 c240 o1049
595 609.0 c240 o1660
385 402.0 c241 o2154
415 424.0 c241 o2251
440 448.0 c241 o956
455 461.0 c241 o454
465 473.0 c241 o1422
475 485.0 c241 o350
485 514.0 c241 o622
525 536.0 c241 o745
540 552.0 c241 o3003
560 570.0 c241 o1594
575 588.0 c241 o1411
600 610.0 c241 o86
490 524.0 c242 o2039
525 540.0 c242 o2027
545 558.0 c242 o1611
565 580.0 c242 o798
585 597.0 c242 o2518
610 619.0 c242 o2912
390 400.0 c243 o1819
405 421.0 c243 o1692
420 434.0 c243 o1372
440 456.0 c243 o1584
465 478.0 c243 o2660
475 494.0 c243 o1207
495 508.0 c243 o2998
505 520.0 c243 o2213
520 534.0 c243 o2428
545 556.0 c243 o2424
565 583.0 c243 o3131
580 597.0 c243 o1477
605 616.0 c243 o2630
385 400.0 c244 o1420
415 424.0 c244 o2540
435 444.0 c244 o2797
455 465.0 c244 o417
470 483.0 c244 o2752
490 505.0 c244 o1398
510 526.0 c244 o1177
525 542.0 c244 o723
555 569.0 c244 o691
575 584.0 c244 o403
590 596.0 c244 o1239
600 610.0 c244 o1945
615 625.0 c244 o2822
390 406.0 c245 o2616
415 424.0 c245 o70
440 448.0 c245 o2235
460 474.0 c245 o2840
480 491.0 c245 o2613
490 507.0 c245 o2478
510 526.0 c245 o2923
530 546.0 c245 o2984
565 578.0 c245 o304
590 599.0 c245 o190
610 619.0 c245 o343
635 640.0 c245 o370
650 661.0 c245 o85
665 678.0 c245 o612
385 397.0 c246 o582
400 421.0 c246 o820
430 444.0 c246 o857
465 471.0 c246 o540
475 487.0 c246 o3110
490 506.0 c246 o438
510 522.0 c246 o1064
530 542.0 c246 o133
555 569.0 c246 o3103 o906
585 593.0 c246 o1563
615 625.0 c246 o631
390 406.0 c247 o1986
415 430.0 c247 o228
435 443.0 c247 o402
470 488.0 c247 o2340
490 506.0 c247 o2802
515 526.0 c247 o1892
530 544.0 c247 o2065
555 567.0 c247 o2086
585 596.0 c247 o1556
600 611.0 c247 o1871
620 628.0 c247 o1303
385 399.0 c248 o2731
415 424.0 c248 o46
425 434.0 c248 o852
440 460.0 c248 o1306
470 485.0 c248 o1997
495 508.0 c248 o199
515 528.0 c248 o214
535 548.0 c248 o762
550 564.0 c248 o2736
570 583.0 c248 o2849
585 599.0 c248 o1630
610 622.0 c248 o1094
385 400.0 c249 o876
405 418.0 c249 o387
435 442.0 c249 o2692
450 458.0 c249 o1673
475 484.0 c249 o1083
490 506.0 c249 o749
515 531.0 c249 o2521
535 548.0 c249 o1255
570 580.0 c249 o679
595 607.0 c249 o3029
610 622.0 c249 o337
385 398.0 c250 o23
400 415.0 c250 o2604
420 427.0 c250 o81
440 451.0 c250 o1973
460 474.0 c250 o2405
480 487.0 c250 o2959
495 511.0 c250 o2757
515 534.0 c250 o2178
535 550.0 c250 o2331
555 568.0 c250 o2791
575 589.0 c250 o1570
595 603.0 c250 o1968
605 619.0 c250 o2407
390 397.0 c251 o979
405 422.0 c251 o1603
435 448.0 c251 o188
465 474.0 c251 o885
480 495.0 c251 o2688
505 517.0 c251 o2092
520 532.0 c251 o425
540 551.0 c251 o924
555 565.0 c251 o3169
565 577.0 c251 o1969
590 597.0 c251 o3080
600 613.0 c251 o619
390 399.0 c252 o2768
420 428.0 c252 o2163
445 459.0 c252 o3006
465 475.0 c252 o435
475 493.0 c252 o1828
505 524.0 c252 o2131
545 554.0 c252 o763
570 582.0 c252 o2595
600 612.0 c252 o3038
415 428.0 c254 o1579 o316
450 458.0 c254 o3040
470 482.0 c254 o2807
485 506.0 c254 o1460
510 523.0 c254 o1142
530 541.0 c254 o1763
550 562.0 c254 o2708
575 583.0 c254 o413
595 605.0 c254 o946
615 633.0 c254 o3093
640 651.0 c254 o1914
510 547.0 c255 o2349
575 591.0 c255 o467
420 433.0 c256 o1960
445 455.0 c256 o450
455 467.0 c256 o567
470 489.0 c256 o1481
495 509.0 c256 o2459
515 529.0 c256 o1039
550 560.0 c256 o2683
575 581.0 c256 o2387
590 597.0 c256 o1521
610 618.0 c256 o3057
625 632.0 c256 o2588
515 565.0 c257 o1423
575 585.0 c257 o3025
600 611.0 c257 o1948
615 623.0 c257 o2738
630 645.0 c257 o966
490 516.0 c258 o1912
535 549.0 c258 o2083
600 616.0 c258 o2096
505 565.0 c259 o3008
575 605.0 c259 o2255
420 429.0 c260 o2787
435 443.0 c260 o1495
450 457.0 c260 o1186
465 471.0 c260 o52
480 488.0 c260 o2678
495 513.0 c260 o309
515 528.0 c260 o552
535 547.0 c260 o1442
555 566.0 c260 o168
565 580.0 c260 o2314
590 603.0 c260 o1026
610 622.0 c260 o1433
630 639.0 c260 o1851
435 444.0 c261 o711
465 483.0 c261 o871
480 493.0 c261 o3047
510 530.0 c261 o2145
535 550.0 c261 o625
555 570.0 c261 o761
575 591.0 c261 o565
595 606.0 c261 o1267
620 631.0 c261 o2476
630 643.0 c261 o2310
470 488.0 c262 o2422
490 504.0 c262 o1607
505 519.0 c262 o2832
520 535.0 c262 o981
535 551.0 c262 o2975
555 567.0 c262 o674
575 584.0 c262 o2669
590 598.0 c262 o1397
600 616.0 c262 o1789
625 632.0 c262 o250
640 651.0 c262 o1880
495 531.0 c263 o2766
530 541.0 c263 o2188
545 562.0 c263 o174
635 643.0 c263 o2645
415 427.0 c264 o1595
435 449.0 c264 o840
455 465.0 c264 o1465
480 492.0 c264 o272
495 506.0 c264 o787
515 531.0 c264 o1778
540 554.0 c264 o2432
555 570.0 c264 o3001
580 596.0 c264 o2190
605 614.0 c264 o1492
620 629.0 c264 o572
630 643.0 c264 o2727
650 658.0 c264 o1221
485 508.0 c265 o2968
510 530.0 c265 o2694
545 554.0 c265 o2982
560 580.0 c265 o1448
590 598.0 c265 o556
600 608.0 c265 o601
620 632.0 c265 o783
635 647.0 c265 o1276
650 659.0 c265 o2240
515 564.0 c266 o2842
575 585.0 c266 o1369
590 602.0 c266 o882
620 628.0 c266 o706
635 648.0 c266 o2756
485 511.0 c267 o2679
515 530.0 c267 o1166
530 545.0 c267 o2120
545 559.0 c267 o2856
570 576.0 c267 o502
580 596.0 c267 o361
610 619.0 c267 o2663
630 643.0 c267 o2
500 549.0 c268 o561
550 563.0 c268 o768
575 589.0 c268 o2776
425 434.0 c269 o3079
470 487.0 c269 o596
495 535.0 c269 o851
545 557.0 c269 o2066
555 568.0 c269 o3083
570 581.0 c269 o2109
600 610.0 c269 o2010
615 622.0 c269 o1707
630 640.0 c269 o1983
490 509.0 c270 o2280
525 538.0 c270 o1262
545 555.0 c270 o566
565 574.0 c270 o219
585 597.0 c270 o1181
605 620.0 c270 o672
635 649.0 c270 o1790
440 451.0 c271 o886
470 476.0 c271 o2887
480 490.0 c271 o15
490 503.0 c271 o205
500 523.0 c271 o213
530 542.0 c271 o2971
560 572.0 c271 o407
575 586.0 c271 o2248
605 612.0 c271 o2712
630 637.0 c271 o568
645 659.0 c271 o1846
425 437.0 c272 o2637
470 480.0 c272 o3092
485 502.0 c272 o2067
505 520.0 c272 o244
520 534.0 c272 o497
535 551.0 c272 o1054
565 573.0 c272 o3036
580 592.0 c272 o1447
615 625.0 c272 o2908
645 657.0 c272 o1907
495 530.0 c273 o138
530 552.0 c273 o1320
565 576.0 c273 o704
600 611.0 c273 o2095
620 627.0 c273 o2990
630 637.0 c273 o2345
435 450.0 c274 o2463
495 535.0 c274 o2847
445 458.0 c275 o1927
485 506.0 c275 o99
510 530.0 c275 o1625
535 553.0 c275 o2299
570 600.0 c275 o198
420 431.0 c276 o95
435 446.0 c276 o3015
460 469.0 c276 o2431
470 481.0 c276 o51
485 503.0 c276 o2648
505 519.0 c276 o551
525 547.0 c276 o523
550 561.0 c276 o1341
575 594.0 c276 o261
605 614.0 c276 o656
500 549.0 c277 o2074
555 566.0 c277 o2325
590 602.0 c277 o236
605 616.0 c277 o94
625 637.0 c277 o1140
640 651.0 c277 o824
470 486.0 c278 o580
490 503.0 c278 o1894
505 527.0 c278 o2691
530 545.0 c278 o2505
560 572.0 c278 o855
595 605.0 c278 o2794
615 625.0 c278 o3162
635 644.0 c278 o36
485 502.0 c279 o49
505 518.0 c279 o929
515 534.0 c279 o511
535 549.0 c279 o1657
550 563.0 c279 o1572
565 579.0 c279 o1353
590 599.0 c279 o2597
620 627.0 c279 o2502
640 647.0 c279 o1366
660 669.0 c279 o2580
670 683.0 c279 o2043
700 709.0 c279 o191
500 550.0 c280 o1474
560 570.0 c280 o1383
570 589.0 c280 o2148
595 605.0 c280 o2710
610 623.0 c280 o2954
630 643.0 c280 o83
425 434.0 c281 o2338
440 448.0 c281 o549
475 489.0 c281 o1946
505 526.0 c281 o2659
525 547.0 c281 o302
570 594.0 c281 o88
415 427.0 c282 o1810
425 439.0 c282 o2246
450 460.0 c282 o17
465 481.0 c282 o1718
485 512.0 c282 o3014
515 532.0 c282 o2179
545 560.0 c282 o574
575 588.0 c282 o3116
595 604.0 c282 o1115
630 639.0 c282 o2265
645 655.0 c282 o1806
440 448.0 c283 o1185
465 473.0 c283 o1053
485 496.0 c283 o1458
495 513.0 c283 o3206
515 531.0 c283 o1702
540 548.0 c283 o1940
550 558.0 c283 o2323
565 576.0 c283 o747
585 598.0 c283 o2991
605 616.0 c283 o431
630 643.0 c283 o586
450 465.0 c284 o687
470 484.0 c284 o992
490 508.0 c284 o668
510 521.0 c284 o1537
530 546.0 c284 o3058
555 568.0 c284 o1925
570 580.0 c284 o819
590 601.0 c284 o670
605 619.0 c284 o2626
625 639.0 c284 o1877
485 508.0 c285 o1360
515 529.0 c285 o2429
530 541.0 c285 o2012
550 558.0 c285 o686
565 578.0 c285 o1008
580 597.0 c285 o1517
455 466.0 c286 o374
480 491.0 c286 o1606
495 511.0 c286 o2652
510 536.0 c286 o2796
545 556.0 c286 o494
