Assignment_time Pickup_time Courier_ID Orders
620 629.0 c244 o1825
635 644.0 c244 o1044
650 659.0 c244 o141
665 676.0 c244 o1475
695 701.0 c244 o2389
705 713.0 c244 o655
535 544.0 c245 o1052
610 618.0 c245 o1168
625 635.0 c245 o1489
645 655.0 c245 o1426
670 682.0 c245 o450
690 697.0 c245 o739
700 711.0 c245 o2301
710 722.0 c245 o1116
570 577.0 c246 o620
615 623.0 c246 o504
655 662.0 c246 o566
675 680.0 c246 o2130
690 696.0 c246 o67
705 713.0 c246 o1375
505 515.0 c247 o1335
520 525.0 c247 o1448
540 547.0 c247 o1150
645 655.0 c247 o766
660 667.0 c247 o1407
485 505.0 c249 o318
520 561.0 c249 o2387
690 710.0 c249 o2196
510 520.0 c250 o1111
540 547.0 c250 o2322
565 570.0 c250 o1667
575 583.0 c250 o1225
595 606.0 c250 o862
605 619.0 c250 o469
630 639.0 c250 o125
650 659.0 c250 o1374
665 676.0 c250 o1619
685 694.0 c250 o378
700 709.0 c250 o2320
500 509.0 c251 o2400
515 521.0 c251 o2122
530 539.0 c251 o1197
570 580.0 c251 o1078
585 596.0 c251 o2335
600 609.0 c251 o804
620 630.0 c251 o1317
655 661.0 c251 o2109
670 678.0 c251 o1391
700 707.0 c251 o999
710 720.0 c251 o1782
495 504.0 c254 o1943
510 520.0 c254 o793
530 539.0 c254 o1576
545 553.0 c254 o110
570 578.0 c254 o1218
585 592.0 c254 o116
600 609.0 c254 o313
620 626.0 c254 o2324
645 655.0 c254 o1815
665 673.0 c254 o1677
685 695.0 c254 o351
700 708.0 c254 o1325
715 723.0 c254 o1633
535 543.0 c255 o182
575 585.0 c255 o2216
590 602.0 c255 o1251
605 616.0 c255 o1811
625 635.0 c255 o1673
640 649.0 c255 o468
650 662.0 c255 o826
670 679.0 c255 o1315
705 712.0 c255 o598
715 725.0 c255 o2018
500 507.0 c256 o1554
545 555.0 c256 o600
570 579.0 c256 o2167
520 552.0 c258 o428
595 607.0 c258 o1316
635 648.0 c258 o1360
700 710.0 c258 o1367
495 504.0 c262 o1817
530 539.0 c262 o1095
555 562.0 c262 o2368
590 599.0 c262 o796
610 620.0 c262 o776
630 637.0 c262 o688
650 659.0 c262 o307
685 693.0 c262 o863
705 712.0 c262 o499
485 495.0 c263 o532
530 539.0 c263 o871
545 554.0 c263 o2040
570 576.0 c263 o847
580 590.0 c263 o685 o868
605 615.0 c263 o1760
620 626.0 c263 o377
630 640.0 c263 o2121
645 655.0 c263 o1688
685 690.0 c263 o520
700 710.0 c263 o2315
715 726.0 c263 o1152
505 513.0 c264 o1107
530 540.0 c264 o183
545 556.0 c264 o188
575 584.0 c264 o1105
595 602.0 c264 o828
610 620.0 c264 o2100
625 635.0 c264 o2443
645 655.0 c264 o2418
680 689.0 c264 o1497
545 564.0 c266 o355
575 583.0 c266 o1694
600 610.0 c266 o1050
505 515.0 c267 o225
525 530.0 c267 o885
545 555.0 c267 o813
565 572.0 c267 o2426
585 592.0 c267 o426
600 609.0 c267 o913
620 631.0 c267 o1625
635 644.0 c267 o802
650 660.0 c267 o2123
665 673.0 c267 o2006
680 690.0 c267 o1219
525 533.0 c268 o1680
575 588.0 c268 o2219
635 645.0 c268 o649
675 702.0 c268 o448
575 584.0 c269 o1955
600 606.0 c269 o2175
615 624.0 c269 o2440
635 645.0 c269 o9
650 659.0 c269 o491
675 682.0 c269 o88
495 501.0 c270 o1734
520 526.0 c270 o2437
540 551.0 c270 o189
565 574.0 c270 o506
585 596.0 c270 o718
605 614.0 c270 o117
625 632.0 c270 o780
640 651.0 c270 o340
665 674.0 c270 o39
680 690.0 c270 o1311
700 707.0 c270 o691
710 717.0 c270 o2309
720 727.0 c270 o1512
500 506.0 c271 o250
515 522.0 c271 o692
535 541.0 c271 o959
550 557.0 c271 o1245
580 589.0 c271 o651
595 603.0 c271 o773
645 653.0 c271 o2091
675 681.0 c271 o1526
710 715.0 c271 o882
490 500.0 c272 o694
510 519.0 c272 o2261
530 539.0 c272 o1470
570 578.0 c272 o1566
585 596.0 c272 o1898
605 612.0 c272 o757
620 631.0 c272 o458
645 653.0 c272 o741
690 700.0 c272 o264
710 717.0 c272 o2062
615 626.0 c273 o2132
635 645.0 c273 o1658
650 662.0 c273 o565
680 686.0 c273 o1229
695 705.0 c273 o1011
720 729.0 c273 o1850
495 501.0 c274 o1387
525 532.0 c274 o168
545 555.0 c274 o855
575 583.0 c274 o1028
595 603.0 c274 o716
610 623.0 c274 o724
630 640.0 c274 o1410
645 654.0 c274 o1944
670 679.0 c274 o339
700 711.0 c274 o1471
720 726.0 c274 o294
490 495.0 c275 o609
520 527.0 c275 o901
535 544.0 c275 o1626
550 559.0 c275 o205
565 572.0 c275 o686
585 593.0 c275 o186
605 614.0 c275 o1414
625 633.0 c275 o422
650 659.0 c275 o1421
665 677.0 c275 o588
690 698.0 c275 o65
705 712.0 c275 o1789
715 724.0 c275 o78
495 505.0 c276 o728
510 516.0 c276 o459
525 533.0 c276 o432
540 546.0 c276 o952
550 558.0 c276 o526
570 578.0 c276 o1118
590 596.0 c276 o1418
595 606.0 c276 o1359
660 670.0 c276 o2014
680 690.0 c276 o462
700 707.0 c276 o2139
710 718.0 c276 o1286
490 499.0 c277 o1057
510 517.0 c277 o764
530 536.0 c277 o1308
540 549.0 c277 o2200
565 570.0 c277 o753
580 586.0 c277 o2039
605 613.0 c277 o1804
625 634.0 c277 o154
640 648.0 c277 o1318
650 659.0 c277 o274
665 672.0 c277 o1191
680 688.0 c277 o283
695 703.0 c277 o1701
715 722.0 c277 o874
490 499.0 c278 o131
555 562.0 c278 o95
500 510.0 c279 o100
520 526.0 c279 o2383
605 617.0 c279 o1321
620 628.0 c279 o2079
645 651.0 c279 o1905
655 663.0 c279 o1324
690 698.0 c279 o1862
705 712.0 c279 o1235
535 556.0 c280 o2163
600 611.0 c280 o2019
640 650.0 c280 o783
690 700.0 c280 o690
720 729.0 c280 o1807
530 540.0 c281 o1683
545 553.0 c281 o973
565 571.0 c281 o1189
580 589.0 c281 o922
590 603.0 c281 o1310
600 614.0 c281 o1706
625 631.0 c281 o1259
650 659.0 c281 o1775
665 678.0 c281 o1436
690 697.0 c281 o489
705 715.0 c281 o69
720 727.0 c281 o1908
505 517.0 c282 o806
525 531.0 c282 o23
540 547.0 c282 o2382
565 571.0 c282 o637
590 601.0 c282 o310
600 613.0 c282 o2429
615 625.0 c282 o731
625 633.0 c283 o2279
645 657.0 c283 o1181
660 671.0 c283 o1351
670 681.0 c283 o1558
690 701.0 c283 o951
715 726.0 c283 o603
735 745.0 c283 o788
750 760.0 c283 o245
770 780.0 c283 o1597
785 798.0 c283 o1946
805 813.0 c283 o2340
820 827.0 c283 o1089
830 840.0 c283 o1450
490 497.0 c284 o2186
505 512.0 c284 o1013
530 539.0 c284 o2193
540 550.0 c284 o1290
555 563.0 c284 o292
580 589.0 c284 o2218
600 607.0 c284 o2213
615 625.0 c284 o805
630 639.0 c284 o1986
645 655.0 c284 o877
665 676.0 c284 o1614
685 693.0 c284 o976
705 713.0 c284 o1214
720 728.0 c284 o1735
610 620.0 c285 o967
630 637.0 c285 o1208
650 655.0 c285 o1102
660 668.0 c285 o2300
670 681.0 c285 o2239
690 701.0 c285 o1678
715 726.0 c285 o711
490 498.0 c287 o1643
520 528.0 c287 o727
530 538.0 c287 o1763
560 567.0 c287 o687
585 594.0 c287 o2150
600 608.0 c287 o270
665 685.0 c289 o1665
545 556.0 c290 o610
625 637.0 c290 o1248
490 499.0 c291 o884
525 533.0 c291 o1339
540 546.0 c291 o2004
555 562.0 c291 o2211
570 580.0 c291 o2008
590 597.0 c291 o266
610 616.0 c291 o2159
630 636.0 c291 o213
645 653.0 c291 o50
655 666.0 c291 o2365
670 677.0 c291 o2138
685 692.0 c291 o2088
715 724.0 c291 o2024
495 502.0 c292 o372
610 620.0 c293 o492
495 503.0 c295 o1647
515 523.0 c295 o1210
535 548.0 c295 o823
555 564.0 c295 o1490
570 576.0 c295 o2384
590 597.0 c295 o1616
610 619.0 c295 o1026
625 634.0 c295 o446
645 656.0 c295 o680
660 669.0 c295 o591
680 689.0 c295 o1329
700 710.0 c295 o2210
715 724.0 c295 o1705
590 597.0 c296 o2241
620 630.0 c296 o175
635 642.0 c296 o546
655 664.0 c296 o140
685 694.0 c296 o1305
695 704.0 c296 o229
710 717.0 c296 o1054
525 534.0 c298 o208
535 546.0 c298 o1278
550 556.0 c298 o8
570 576.0 c298 o734
590 599.0 c298 o224
605 610.0 c298 o215
625 633.0 c298 o293
645 651.0 c298 o416
655 664.0 c298 o1828
690 700.0 c298 o1358
705 714.0 c298 o1002
715 725.0 c298 o298
600 611.0 c299 o478
620 629.0 c299 o553
645 655.0 c299 o1869
690 696.0 c299 o384
700 708.0 c299 o158
625 637.0 c300 o545
650 657.0 c300 o840
665 676.0 c300 o1081
685 694.0 c300 o1433
700 710.0 c300 o241
495 555.0 c301 o1423
595 605.0 c301 o381
505 515.0 c302 o118
525 533.0 c302 o1938
540 548.0 c302 o1381
560 568.0 c302 o488
575 582.0 c302 o1933
600 609.0 c302 o400
615 624.0 c302 o660
630 639.0 c302 o1920
665 671.0 c302 o679
590 598.0 c304 o269
610 619.0 c304 o1420
620 629.0 c304 o581
640 649.0 c304 o2090
660 669.0 c304 o1935
680 686.0 c304 o1962
695 701.0 c304 o844
710 719.0 c304 o1676
490 499.0 c305 o32
535 543.0 c305 o1145
550 556.0 c305 o1384
585 593.0 c305 o846
600 606.0 c305 o2152
615 622.0 c305 o1697
635 641.0 c305 o540
655 663.0 c305 o305
685 694.0 c305 o2104
705 714.0 c305 o1640
490 500.0 c306 o1326
525 531.0 c306 o830
540 551.0 c306 o594
580 589.0 c306 o2314
600 615.0 c306 o1700
620 630.0 c306 o1046
635 644.0 c306 o2419
655 665.0 c306 o699
680 690.0 c306 o2332
695 705.0 c306 o701
720 729.0 c306 o152
490 500.0 c307 o1556
505 514.0 c307 o1641
530 540.0 c307 o926
545 554.0 c307 o1799
570 578.0 c307 o147
585 594.0 c307 o2421
605 614.0 c307 o665
620 630.0 c307 o1669
640 649.0 c307 o752
655 665.0 c307 o1444
680 689.0 c307 o1161
690 701.0 c307 o1474
710 721.0 c307 o1681
490 499.0 c308 o1675
510 519.0 c308 o1767
535 543.0 c308 o572
560 568.0 c308 o249
580 586.0 c308 o1163
605 613.0 c308 o1454
625 636.0 c308 o2226
645 653.0 c308 o2369
675 684.0 c308 o669
690 696.0 c308 o1737
700 708.0 c308 o28
710 720.0 c308 o743
585 595.0 c309 o1092
680 693.0 c309 o1270
605 617.0 c310 o616
630 640.0 c310 o399
645 654.0 c310 o979
670 680.0 c310 o502
685 694.0 c310 o765
705 713.0 c310 o1575
500 507.0 c311 o235
515 522.0 c311 o2224
535 540.0 c311 o1545
550 557.0 c311 o2187
570 578.0 c311 o768
600 606.0 c311 o720
615 625.0 c311 o1198
630 637.0 c311 o263
640 651.0 c311 o706
660 671.0 c311 o567
670 683.0 c311 o2124
690 698.0 c311 o2427
700 712.0 c311 o1741
715 726.0 c311 o510
545 553.0 c312 o1960
565 572.0 c312 o1439
620 630.0 c315 o673
635 642.0 c315 o330
650 660.0 c315 o748
675 685.0 c315 o2246
695 704.0 c315 o277
705 714.0 c315 o1300
535 546.0 c316 o1157
560 569.0 c316 o1868
580 588.0 c316 o754
595 603.0 c316 o345
610 621.0 c316 o1655
625 635.0 c316 o1753
645 653.0 c316 o1086
655 669.0 c316 o288
680 687.0 c316 o58
700 708.0 c316 o2134
720 730.0 c316 o749
740 749.0 c316 o2417
520 526.0 c317 o166
540 545.0 c317 o1981
560 569.0 c317 o1794
575 582.0 c317 o2016
590 596.0 c317 o1295
600 610.0 c317 o535
610 620.0 c317 o947
630 640.0 c317 o1801
650 657.0 c317 o70
690 700.0 c317 o619
525 533.0 c319 o803
540 549.0 c319 o674
560 569.0 c319 o1740
580 586.0 c319 o1291
590 599.0 c319 o1601
600 616.0 c319 o1167
620 632.0 c319 o1187
635 643.0 c319 o2268
645 657.0 c319 o949
665 676.0 c319 o2327
680 690.0 c319 o2323
695 706.0 c319 o1654
710 719.0 c319 o470
730 736.0 c319 o2321
740 756.0 c319 o1924
615 626.0 c320 o2015
640 649.0 c320 o1742
660 671.0 c320 o730
670 683.0 c320 o599
690 696.0 c320 o1087
705 714.0 c320 o1883
720 731.0 c320 o561
740 749.0 c320 o385
605 620.0 c321 o2197
625 635.0 c321 o1858
640 650.0 c321 o1770
650 661.0 c321 o608
660 671.0 c321 o1773
675 684.0 c321 o1534 o1399
695 705.0 c321 o1503
710 719.0 c321 o1018
725 735.0 c321 o1285
740 748.0 c321 o1686
595 604.0 c322 o1975
610 621.0 c322 o1544
520 530.0 c324 o1899
565 574.0 c325 o1276
695 705.0 c325 o635
710 717.0 c325 o1609
730 739.0 c326 o1543
600 610.0 c327 o1108
615 623.0 c327 o2286
630 638.0 c327 o914
645 654.0 c327 o438
660 667.0 c327 o2154
680 686.0 c327 o467
695 705.0 c327 o1798
710 720.0 c327 o2329
740 749.0 c327 o382
520 528.0 c328 o1298
540 549.0 c328 o511
560 567.0 c328 o1268
590 598.0 c328 o1009
605 618.0 c328 o1511
625 632.0 c328 o1500
740 756.0 c328 o1115
530 539.0 c329 o1547
545 550.0 c329 o2044
595 605.0 c329 o1122
615 628.0 c329 o1687
645 654.0 c329 o441
665 674.0 c329 o1713
690 696.0 c329 o319
705 713.0 c329 o1670
725 733.0 c329 o192
740 749.0 c329 o1465
600 609.0 c331 o747
615 626.0 c331 o550
630 642.0 c331 o2032
655 666.0 c331 o987
665 678.0 c331 o907
690 695.0 c331 o1809
705 712.0 c331 o918
730 738.0 c331 o196
740 757.0 c331 o2035
600 615.0 c332 o262
615 625.0 c332 o51
630 636.0 c332 o938
640 650.0 c332 o1299
655 663.0 c332 o1443
675 684.0 c332 o1674
695 704.0 c332 o714
710 717.0 c332 o320
730 739.0 c332 o15
525 534.0 c333 o1857
545 551.0 c333 o2229
555 564.0 c333 o2189
575 584.0 c333 o1216
585 595.0 c333 o1242
600 617.0 c333 o2442
630 638.0 c333 o607
665 673.0 c333 o717
685 693.0 c333 o654
700 714.0 c333 o63
725 733.0 c333 o1030
740 751.0 c333 o984
525 531.0 c336 o1591
540 550.0 c336 o279
580 590.0 c336 o2310
595 604.0 c336 o2438
605 619.0 c336 o335
640 647.0 c336 o219
655 666.0 c336 o1632
670 680.0 c336 o1698
705 711.0 c336 o362
720 733.0 c336 o2111
735 745.0 c336 o738
520 528.0 c337 o1936
555 565.0 c337 o1472
570 576.0 c337 o585
585 596.0 c337 o2253
610 618.0 c337 o55
630 637.0 c337 o285
645 653.0 c337 o1409
600 611.0 c338 o1849 o555
625 632.0 c338 o21
645 652.0 c338 o498
660 671.0 c338 o226
675 685.0 c338 o1347
695 704.0 c338 o508
720 730.0 c338 o1881
520 528.0 c339 o144
535 543.0 c339 o2336
540 551.0 c340 o126
560 567.0 c340 o833
580 589.0 c340 o302
595 604.0 c340 o1890
610 620.0 c340 o1966
630 640.0 c340 o1880
655 666.0 c340 o1846
665 679.0 c340 o2395
685 693.0 c340 o1213
705 712.0 c340 o725
720 726.0 c340 o1875
740 748.0 c340 o405
605 619.0 c341 o1016
630 638.0 c341 o398
650 657.0 c341 o79
665 676.0 c341 o2294
690 698.0 c341 o815
715 723.0 c341 o1239
735 746.0 c341 o465
535 541.0 c342 o1967
560 568.0 c342 o1424
585 594.0 c342 o2179
605 613.0 c342 o1186
615 624.0 c342 o2215
635 646.0 c342 o1841
665 674.0 c342 o496
690 697.0 c342 o2361
710 716.0 c342 o449
730 736.0 c342 o2198
530 538.0 c343 o1729
600 607.0 c343 o1504
620 627.0 c343 o410
640 649.0 c343 o2031
655 665.0 c343 o2050
680 686.0 c343 o232
695 703.0 c343 o1812
715 725.0 c343 o2185
730 737.0 c343 o1173
740 755.0 c343 o1921
595 609.0 c344 o2078
610 624.0 c344 o2105
630 636.0 c344 o890 o2155
655 664.0 c344 o68
680 687.0 c344 o1258
705 711.0 c344 o1133
735 746.0 c344 o1175
520 527.0 c345 o1539
590 600.0 c345 o316
605 613.0 c345 o1538
620 631.0 c345 o1400
645 655.0 c345 o1114
680 689.0 c345 o1144
695 703.0 c345 o1041
720 727.0 c345 o155
735 745.0 c345 o113
520 530.0 c346 o978
540 546.0 c346 o1104
600 608.0 c346 o677
620 627.0 c346 o280
640 650.0 c346 o939
665 673.0 c346 o1551
690 698.0 c346 o1856
710 717.0 c346 o859
720 730.0 c346 o132
740 748.0 c346 o709
520 527.0 c347 o1184
535 541.0 c347 o206
545 554.0 c347 o1771
575 581.0 c347 o1972
590 599.0 c347 o2307
610 619.0 c347 o1231
620 631.0 c347 o1178
635 643.0 c347 o1383
660 672.0 c347 o666
680 689.0 c347 o4
705 711.0 c347 o2118
525 532.0 c348 o1201
545 553.0 c348 o1017
565 574.0 c348 o1854
580 589.0 c348 o2053
610 620.0 c348 o937
630 638.0 c348 o2388
645 652.0 c348 o93
665 675.0 c348 o1564
690 696.0 c348 o133
710 717.0 c348 o1252
735 742.0 c348 o873
745 758.0 c348 o1606
550 557.0 c349 o702
595 605.0 c349 o1256
615 626.0 c349 o970
635 644.0 c349 o899
670 681.0 c349 o300
695 701.0 c349 o433
605 614.0 c350 o548
635 642.0 c350 o1976
650 657.0 c350 o139
580 586.0 c351 o2424
605 618.0 c351 o2283
620 631.0 c351 o272
635 643.0 c351 o439
645 657.0 c351 o1594
660 671.0 c351 o1264
680 687.0 c351 o2263
690 700.0 c351 o961
705 713.0 c351 o2227
730 740.0 c351 o1941 o695
750 760.0 c351 o2013
770 778.0 c351 o96
550 557.0 c352 o1605
570 577.0 c352 o2276
585 594.0 c352 o559
600 609.0 c352 o2023
625 635.0 c352 o1005
645 656.0 c352 o1690
655 667.0 c352 o1886
670 680.0 c352 o1756
690 697.0 c352 o1714
705 715.0 c352 o1952
725 734.0 c352 o303
740 752.0 c352 o1455
770 775.0 c352 o2363
560 568.0 c353 o1068 o2313
580 590.0 c353 o1613
600 608.0 c353 o1379
620 630.0 c353 o1708
640 648.0 c353 o1482
655 662.0 c353 o2284
675 681.0 c353 o1536
695 703.0 c353 o1435
710 719.0 c353 o1816
725 734.0 c353 o1203
745 752.0 c353 o1726
755 764.0 c353 o253
775 783.0 c353 o1891
615 626.0 c354 o267
630 639.0 c354 o946
655 664.0 c354 o996
675 681.0 c354 o353
700 709.0 c354 o407
715 726.0 c354 o484
745 756.0 c354 o2262
765 775.0 c354 o1671
560 569.0 c355 o1907
575 583.0 c355 o1829
590 599.0 c355 o1527
610 620.0 c355 o1832
625 634.0 c355 o197
650 659.0 c355 o1803
750 762.0 c355 o838
550 558.0 c356 o1332
575 585.0 c356 o1588
600 608.0 c356 o1689
610 621.0 c356 o1249
650 657.0 c356 o503
680 687.0 c356 o2362
700 708.0 c356 o2068
720 730.0 c356 o19
740 748.0 c356 o1090
760 767.0 c356 o429
780 788.0 c356 o153
560 570.0 c357 o1142
575 584.0 c357 o2354
590 596.0 c357 o643
605 611.0 c357 o586
620 626.0 c357 o27
640 649.0 c357 o157
655 664.0 c357 o1241
680 687.0 c357 o2247
695 703.0 c357 o1402
710 718.0 c357 o1922
720 730.0 c357 o1531
735 743.0 c357 o1138
755 763.0 c357 o1240
780 788.0 c357 o1892
610 620.0 c358 o296
625 638.0 c358 o1487
645 656.0 c358 o2376
660 672.0 c358 o80
685 691.0 c358 o583
725 734.0 c358 o2011
550 556.0 c359 o2411
580 587.0 c359 o1953
595 605.0 c359 o1074
620 628.0 c359 o883
635 643.0 c359 o964
645 653.0 c359 o1639
665 673.0 c359 o953
680 685.0 c359 o2397
690 696.0 c359 o524
700 708.0 c359 o1786
720 730.0 c359 o122
750 760.0 c359 o289
770 780.0 c359 o2000
795 801.0 c359 o957
805 816.0 c359 o2415
830 841.0 c359 o908
555 564.0 c360 o1813
590 598.0 c360 o1232
725 735.0 c360 o1021
595 603.0 c361 o2416
635 643.0 c361 o2116
550 558.0 c363 o1988 o1852
570 578.0 c363 o1174
585 595.0 c363 o1073
595 610.0 c363 o1333
610 625.0 c363 o1585
640 649.0 c363 o1649
665 675.0 c363 o1980
690 695.0 c363 o1987
715 722.0 c363 o606
750 757.0 c363 o2413
550 557.0 c364 o573
585 596.0 c364 o2052
595 607.0 c364 o57
615 626.0 c364 o932
590 596.0 c365 o668
600 613.0 c365 o2231
610 624.0 c365 o1540
630 636.0 c365 o1273
720 753.0 c366 o2257
560 570.0 c367 o30
580 585.0 c367 o485
585 596.0 c367 o2076
605 616.0 c367 o1818
620 630.0 c367 o243
640 650.0 c367 o1923
655 666.0 c367 o1894
675 686.0 c367 o261
695 704.0 c367 o1195
720 727.0 c367 o171
735 748.0 c367 o845
760 768.0 c367 o1715
780 787.0 c367 o2005
595 606.0 c368 o259
620 628.0 c368 o1516
680 686.0 c368 o1765
545 555.0 c369 o1323
560 569.0 c369 o1524
575 582.0 c369 o611
595 607.0 c369 o1749
605 618.0 c369 o1578
630 638.0 c369 o1160
645 653.0 c369 o1998
665 675.0 c369 o942
680 691.0 c369 o2030
700 708.0 c369 o1361
720 728.0 c369 o290
740 750.0 c369 o867
755 762.0 c369 o887
775 783.0 c369 o933
555 564.0 c370 o1205
585 592.0 c370 o1563
595 607.0 c370 o785
620 627.0 c370 o2325
640 650.0 c370 o2099
655 668.0 c370 o2287
675 683.0 c370 o1557
725 737.0 c370 o1176
755 765.0 c370 o1043
770 780.0 c370 o2296
555 561.0 c371 o2190
565 574.0 c371 o1593
585 593.0 c371 o90
610 616.0 c371 o2353
625 632.0 c371 o33
635 644.0 c371 o341
645 655.0 c371 o628
660 666.0 c371 o53
690 699.0 c371 o359
725 733.0 c371 o1031
560 568.0 c372 o338
580 588.0 c372 o1509
600 611.0 c372 o601
625 635.0 c372 o1930
640 649.0 c372 o1871
660 670.0 c372 o1513
695 703.0 c372 o1870
715 720.0 c372 o1833
730 738.0 c372 o2430
750 758.0 c372 o2425
770 779.0 c372 o781
555 561.0 c373 o2143
585 593.0 c373 o689
595 609.0 c373 o595
630 640.0 c373 o822
665 675.0 c373 o1851
685 692.0 c373 o850
710 720.0 c373 o1363
740 751.0 c373 o2302
765 775.0 c373 o1820
555 565.0 c374 o837
575 584.0 c374 o370
590 600.0 c374 o527
605 617.0 c374 o149
625 633.0 c374 o1598
640 648.0 c374 o1635
655 662.0 c374 o817
680 687.0 c374 o2267
695 703.0 c374 o2331
705 716.0 c374 o512
725 734.0 c374 o640
735 744.0 c374 o1777
750 760.0 c374 o2221
770 780.0 c374 o2168
560 569.0 c375 o2373
580 590.0 c375 o929
595 603.0 c375 o713
610 621.0 c375 o2007
630 639.0 c375 o2017
640 650.0 c375 o2165
660 670.0 c375 o1003
680 686.0 c375 o981
690 699.0 c375 o2059
705 713.0 c375 o361
720 730.0 c375 o1097
740 748.0 c375 o1158
755 764.0 c375 o614
775 785.0 c375 o1751
590 602.0 c377 o2281
605 620.0 c377 o61
635 644.0 c377 o1546
650 659.0 c377 o983
755 765.0 c377 o1094
580 589.0 c379 o1033
595 604.0 c379 o2
620 630.0 c379 o681
635 641.0 c379 o1390
645 653.0 c379 o762
665 672.0 c379 o452
695 702.0 c379 o1440
710 717.0 c379 o2209
730 738.0 c379 o1711
740 753.0 c379 o1631
760 768.0 c379 o1848
560 567.0 c380 o1301
580 589.0 c380 o1766
600 612.0 c380 o393
615 626.0 c380 o1587
640 647.0 c380 o935
655 663.0 c380 o1453
670 681.0 c380 o549
690 700.0 c380 o797
705 713.0 c380 o2161
720 726.0 c380 o774
735 744.0 c380 o38
740 756.0 c380 o2191
760 768.0 c380 o37
775 785.0 c380 o1787
555 564.0 c381 o2311
575 584.0 c381 o425
590 599.0 c381 o1083
600 612.0 c381 o411
625 634.0 c381 o1506
640 650.0 c381 o331
655 665.0 c381 o1393
675 684.0 c381 o476
695 704.0 c381 o742
710 720.0 c381 o1961
735 743.0 c381 o237
755 764.0 c381 o1124 o2097
550 556.0 c382 o1309
570 578.0 c382 o1348
585 592.0 c382 o391
600 609.0 c382 o190
625 634.0 c382 o1212
650 660.0 c382 o1590
665 673.0 c382 o1814
680 689.0 c382 o222
705 713.0 c382 o2278
720 731.0 c382 o1750
550 556.0 c383 o500
575 583.0 c383 o2115
590 598.0 c383 o1306
605 614.0 c383 o2289
620 627.0 c383 o1320
635 643.0 c383 o1250
660 668.0 c383 o1211
675 684.0 c383 o216
690 700.0 c383 o278
705 713.0 c383 o1902
725 732.0 c383 o2145
750 758.0 c383 o525
770 778.0 c383 o1866
790 796.0 c383 o988
805 811.0 c383 o2174
825 834.0 c383 o1119
595 603.0 c384 o2367
615 625.0 c384 o1350
630 642.0 c384 o1695 o870
660 668.0 c384 o2356
685 690.0 c384 o1507
700 707.0 c384 o2208
710 720.0 c384 o159
725 733.0 c384 o571
745 755.0 c384 o42
585 591.0 c385 o1752
640 647.0 c385 o1192
665 676.0 c385 o587
710 722.0 c385 o16
735 743.0 c385 o1824 o2075
545 554.0 c386 o1542
570 577.0 c386 o2341
595 606.0 c386 o1271
610 619.0 c386 o2012
630 636.0 c386 o1228
645 653.0 c386 o1623
660 668.0 c386 o2308
675 684.0 c386 o358
690 698.0 c386 o2249
710 718.0 c386 o454
730 738.0 c386 o968
750 757.0 c386 o772
760 773.0 c386 o1974
590 601.0 c387 o349
605 614.0 c387 o308
620 625.0 c387 o1483
630 643.0 c387 o1071
655 661.0 c387 o1552
670 680.0 c387 o83
690 697.0 c387 o2202
740 748.0 c387 o1369
730 739.0 c388 o974
750 756.0 c388 o621 o256
585 595.0 c389 o1312
595 610.0 c389 o2305
620 628.0 c389 o1182
635 645.0 c389 o1131
585 596.0 c390 o2084
605 615.0 c390 o314 o1528
625 632.0 c390 o782
650 661.0 c390 o798
665 675.0 c390 o1754
690 699.0 c390 o2414
710 718.0 c390 o814
730 738.0 c390 o2072
745 755.0 c390 o1289
775 781.0 c390 o209
590 601.0 c391 o516
605 615.0 c391 o350
620 629.0 c391 o1979
635 643.0 c391 o1457
650 661.0 c391 o746
670 681.0 c391 o515
715 727.0 c391 o671
730 741.0 c391 o2328
745 754.0 c391 o1918
765 773.0 c391 o1170
775 785.0 c391 o1559
625 635.0 c392 o383
650 659.0 c392 o248
675 680.0 c392 o10
695 704.0 c392 o1373
705 715.0 c392 o401
730 738.0 c392 o2379
750 759.0 c392 o2242
780 789.0 c392 o1020
795 809.0 c392 o1844
830 840.0 c392 o645
705 716.0 c393 o589
730 739.0 c393 o1872
745 752.0 c393 o528
760 768.0 c393 o866
800 811.0 c393 o760
825 835.0 c393 o811
610 622.0 c394 o1127
635 643.0 c394 o1001
650 661.0 c394 o1600
665 679.0 c394 o2399
690 700.0 c394 o1080
705 714.0 c394 o1262
730 737.0 c394 o284
740 753.0 c394 o1939
790 799.0 c394 o1403
805 813.0 c394 o2378
825 835.0 c394 o1725
605 617.0 c395 o1634
625 635.0 c395 o745
645 655.0 c395 o1964
665 674.0 c395 o252
685 693.0 c395 o809
705 710.0 c395 o501
720 727.0 c395 o2205
735 744.0 c395 o1521
745 756.0 c395 o17
760 770.0 c395 o3
780 790.0 c395 o230
795 802.0 c395 o1956
825 838.0 c395 o2255
610 615.0 c397 o1172
625 632.0 c397 o1149
665 675.0 c397 o1156
690 698.0 c397 o2082
715 725.0 c397 o321
740 751.0 c397 o1357
760 771.0 c397 o849
775 785.0 c397 o1788
795 804.0 c397 o2108
815 824.0 c397 o1432
840 848.0 c397 o212
610 622.0 c398 o1985
630 640.0 c398 o1015
645 655.0 c398 o1529
675 680.0 c398 o1830
695 705.0 c398 o2338
725 738.0 c398 o2275
765 774.0 c398 o2330
780 790.0 c398 o1747
795 810.0 c398 o73
820 830.0 c398 o375
