Assignment_time Pickup_time Courier_ID Orders
635 656.0 c163 o1522
415 430.0 c164 o309
440 449.0 c164 o1416
465 471.0 c164 o445
480 491.0 c164 o61
500 518.0 c164 o1167
515 531.0 c164 o99
550 570.0 c164 o871
585 595.0 c164 o318
595 607.0 c164 o881
610 628.0 c164 o875
635 648.0 c164 o1456
445 453.0 c165 o1502
465 479.0 c165 o1473
485 505.0 c165 o1606
515 531.0 c165 o1496
530 541.0 c165 o1517
540 553.0 c165 o1653
570 594.0 c165 o590
595 614.0 c165 o167
615 636.0 c165 o1259
635 660.0 c165 o1223
660 680.0 c165 o268
680 693.0 c165 o263
520 556.0 c166 o1447
555 570.0 c166 o927
580 594.0 c166 o981
595 607.0 c166 o926
610 633.0 c166 o1211
635 650.0 c166 o465
665 690.0 c166 o1118
710 717.0 c166 o642
470 491.0 c167 o1146
500 523.0 c167 o1314
525 538.0 c167 o834 o1285
550 570.0 c167 o1526
570 583.0 c167 o1652
585 606.0 c167 o803
610 627.0 c167 o1028
630 649.0 c167 o1077
525 555.0 c168 o521
560 575.0 c168 o274
575 590.0 c168 o1444
595 605.0 c168 o770
605 622.0 c168 o1097
635 655.0 c168 o902
505 530.0 c169 o1363
535 551.0 c169 o783
555 569.0 c169 o698
570 586.0 c169 o1644
590 608.0 c169 o1102
605 625.0 c169 o64
630 646.0 c169 o1216
645 657.0 c169 o1500
420 430.0 c170 o1423
445 454.0 c170 o480
465 476.0 c170 o1124
480 494.0 c170 o244
515 527.0 c170 o1242
525 551.0 c170 o486
555 570.0 c170 o1068
575 590.0 c170 o778
590 614.0 c170 o1046
625 644.0 c170 o669
645 660.0 c170 o1605
665 687.0 c170 o756
690 709.0 c170 o1304
525 554.0 c171 o916
560 579.0 c171 o496
580 625.0 c171 o293
630 651.0 c171 o1055
525 591.0 c172 o932
590 610.0 c172 o575
610 627.0 c172 o805
625 646.0 c172 o39
435 444.0 c173 o701
460 468.0 c173 o204
480 495.0 c173 o720
510 525.0 c173 o704
525 544.0 c173 o267
545 559.0 c173 o493
560 578.0 c173 o856
580 625.0 c173 o1350
425 433.0 c174 o545
455 463.0 c174 o1291
470 485.0 c174 o965
495 509.0 c174 o376
515 527.0 c174 o1035
525 545.0 c174 o663
550 565.0 c174 o319
575 593.0 c174 o1477
595 611.0 c174 o461
610 623.0 c174 o374
630 653.0 c174 o800
525 553.0 c175 o67
560 580.0 c175 o1347
585 607.0 c175 o1568
605 621.0 c175 o1149
620 635.0 c175 o1228
640 655.0 c175 o624
425 435.0 c176 o948
440 447.0 c176 o483
455 463.0 c176 o549
470 484.0 c176 o1096
490 498.0 c176 o788
500 523.0 c176 o1610
525 539.0 c176 o182
555 568.0 c176 o980
570 588.0 c176 o1440
590 605.0 c176 o630
605 618.0 c176 o278
625 643.0 c176 o1239
645 666.0 c176 o1570
675 688.0 c176 o1418
700 709.0 c176 o1061
450 462.0 c177 o732
490 510.0 c177 o22
515 530.0 c177 o36
530 549.0 c177 o435
550 565.0 c177 o325
570 579.0 c177 o1514
590 606.0 c177 o478
620 643.0 c177 o675
640 658.0 c177 o1488
665 676.0 c177 o412
680 699.0 c177 o326
520 554.0 c178 o804
555 570.0 c178 o1210
570 585.0 c178 o1450
585 603.0 c178 o197
605 618.0 c178 o620
620 634.0 c178 o985 o1671
645 672.0 c178 o40
670 685.0 c178 o1591
700 707.0 c178 o312
475 487.0 c179 o1596
495 506.0 c179 o868
515 534.0 c179 o645
540 562.0 c179 o1307
565 579.0 c179 o957
585 604.0 c179 o1385
605 618.0 c179 o639
620 630.0 c179 o1467
630 644.0 c179 o321
645 657.0 c179 o1530
660 678.0 c179 o534
680 691.0 c179 o1395
710 719.0 c179 o1487
725 733.0 c179 o85
745 755.0 c179 o55
520 545.0 c180 o176
550 565.0 c180 o3
570 584.0 c180 o1647
590 604.0 c180 o1537 o1504
620 634.0 c180 o125
640 665.0 c180 o1129
665 679.0 c180 o655
680 695.0 c180 o1508
710 719.0 c180 o181
520 539.0 c181 o1603
540 554.0 c181 o1571
570 586.0 c181 o1536
590 607.0 c181 o31
625 641.0 c181 o1247
645 670.0 c181 o19
670 686.0 c181 o1426
525 560.0 c182 o791
565 578.0 c182 o272
585 598.0 c182 o684
600 613.0 c182 o1044
620 633.0 c182 o1627
640 656.0 c182 o658
475 487.0 c183 o145
485 501.0 c183 o1462
510 523.0 c183 o1325
530 542.0 c183 o670
550 565.0 c183 o383
565 580.0 c183 o1262
580 592.0 c183 o349
595 609.0 c183 o612
610 621.0 c183 o1
620 636.0 c183 o622
645 668.0 c183 o712
670 684.0 c183 o660
690 700.0 c183 o969
705 718.0 c183 o1020
475 489.0 c184 o1266
500 522.0 c184 o1525
480 490.0 c185 o327
495 504.0 c185 o492
520 548.0 c185 o1646
555 569.0 c185 o163
570 587.0 c185 o695
595 608.0 c185 o432
610 629.0 c185 o1074
630 644.0 c185 o571
650 665.0 c185 o77
670 686.0 c185 o187
690 704.0 c185 o1241
475 488.0 c186 o858
500 514.0 c186 o1439
515 530.0 c186 o603
535 552.0 c186 o1428
565 578.0 c186 o1509
575 591.0 c186 o248
600 612.0 c186 o151
610 631.0 c186 o110
635 651.0 c186 o348
660 675.0 c186 o1135
680 698.0 c186 o42
710 720.0 c186 o874
480 496.0 c187 o1238
505 524.0 c187 o1361
530 543.0 c187 o1021
545 557.0 c187 o812
565 578.0 c187 o672
580 592.0 c187 o1461
595 616.0 c187 o911
620 636.0 c187 o47
635 650.0 c187 o996
490 512.0 c188 o600
515 525.0 c188 o552
530 546.0 c188 o1481
545 572.0 c188 o258
580 595.0 c188 o334
600 623.0 c188 o254
630 645.0 c188 o1384
645 660.0 c188 o1436
670 690.0 c188 o190
710 719.0 c188 o221
490 510.0 c189 o1340
520 532.0 c189 o1403
530 557.0 c189 o1574
560 582.0 c189 o1454
580 596.0 c189 o1120
600 619.0 c189 o1343
620 633.0 c189 o1141
635 654.0 c189 o708
660 684.0 c189 o1341
690 702.0 c189 o1393
705 719.0 c189 o1642
750 759.0 c189 o256
475 489.0 c190 o1230
500 509.0 c190 o199
515 527.0 c190 o616
530 543.0 c190 o758
550 565.0 c190 o771
565 582.0 c190 o1209
580 597.0 c190 o72
605 624.0 c190 o1145
625 636.0 c190 o1060
640 654.0 c190 o1218
650 664.0 c190 o27
685 701.0 c190 o827
475 487.0 c191 o1355
505 525.0 c191 o50
525 544.0 c191 o1531
565 646.0 c191 o1523
495 511.0 c192 o196
515 529.0 c192 o990
535 558.0 c192 o58
555 580.0 c192 o1455
585 604.0 c192 o839
605 622.0 c192 o1615
625 641.0 c192 o456
645 665.0 c192 o1076
670 688.0 c192 o1258
685 701.0 c192 o585
475 492.0 c193 o508
500 514.0 c193 o149
520 534.0 c193 o287
550 564.0 c193 o1310
570 595.0 c193 o1434
605 626.0 c193 o768
630 652.0 c193 o82
665 683.0 c193 o286
685 699.0 c193 o1458
705 716.0 c193 o388
490 508.0 c194 o954
520 540.0 c194 o195
545 566.0 c194 o699
575 592.0 c194 o1478
595 610.0 c194 o260
615 627.0 c194 o1318
635 652.0 c194 o983
660 675.0 c194 o956
675 688.0 c194 o144
705 715.0 c194 o939
480 490.0 c195 o220
505 522.0 c195 o1226
520 548.0 c195 o1544
555 568.0 c195 o1585
575 588.0 c195 o1194
590 606.0 c195 o369
610 622.0 c195 o1469
635 651.0 c195 o1588
655 674.0 c195 o222
675 689.0 c195 o517
695 706.0 c195 o405
535 575.0 c196 o223
575 613.0 c196 o35
615 657.0 c196 o126
580 593.0 c197 o1634
600 621.0 c197 o1584
630 651.0 c197 o1092
610 621.0 c198 o1592
620 637.0 c198 o1620
625 640.0 c199 o1173
645 668.0 c199 o225
670 687.0 c199 o1179
685 704.0 c199 o1234
635 653.0 c200 o1583
665 694.0 c200 o183
730 736.0 c200 o339
770 780.0 c200 o28
665 687.0 c201 o1221
705 715.0 c201 o753
735 750.0 c201 o1089
755 764.0 c201 o404
655 672.0 c202 o124
675 692.0 c202 o1172
705 717.0 c202 o1648
735 748.0 c202 o579
760 770.0 c202 o923
760 777.0 c204 o305
655 670.0 c205 o205
675 691.0 c205 o1499
715 725.0 c205 o1245
735 743.0 c205 o1038
745 754.0 c205 o833
765 776.0 c205 o194
660 677.0 c208 o1553
685 708.0 c208 o1323
720 730.0 c208 o294
760 773.0 c208 o1233
675 685.0 c209 o944
725 741.0 c209 o1052
665 686.0 c210 o1042
700 712.0 c210 o1080
655 669.0 c211 o1542
675 690.0 c211 o1220
695 705.0 c211 o156
705 719.0 c211 o829
730 736.0 c211 o52
765 774.0 c211 o1548
755 782.0 c212 o1607
655 671.0 c213 o818
670 699.0 c213 o1148
705 713.0 c213 o59
720 731.0 c213 o433
755 763.0 c213 o1576 o1011
655 671.0 c214 o677
685 696.0 c214 o282
695 706.0 c214 o428
735 751.0 c214 o112
670 684.0 c216 o750
690 705.0 c216 o1315
715 732.0 c216 o615
745 759.0 c216 o528
655 666.0 c217 o449
680 704.0 c217 o403
710 720.0 c217 o375
735 747.0 c217 o514
770 780.0 c217 o150
655 667.0 c218 o910
675 686.0 c218 o1649
695 706.0 c218 o524
710 735.0 c218 o444
755 770.0 c218 o608
665 683.0 c219 o1187
695 708.0 c219 o1019
655 673.0 c220 o864
680 699.0 c220 o354
710 720.0 c220 o918
655 669.0 c221 o1015
675 694.0 c221 o1010
735 752.0 c221 o115
655 670.0 c222 o1027
690 705.0 c222 o1357
730 741.0 c222 o1472
760 769.0 c222 o1420
670 693.0 c223 o1263
705 719.0 c223 o1023
720 744.0 c223 o1265
655 671.0 c224 o1235
675 698.0 c224 o1034
660 669.0 c225 o587
675 685.0 c225 o821
750 771.0 c225 o1271
655 667.0 c226 o777
670 695.0 c226 o330
730 740.0 c226 o409
755 768.0 c226 o344
655 666.0 c227 o1378
670 686.0 c227 o734
695 707.0 c227 o1441
715 733.0 c227 o350
735 749.0 c227 o1382
665 683.0 c228 o747
690 705.0 c228 o171
725 732.0 c228 o594
740 755.0 c228 o529
760 768.0 c228 o1017
735 754.0 c230 o347
765 782.0 c230 o960
665 672.0 c231 o599
680 694.0 c231 o20
695 708.0 c231 o749
660 671.0 c232 o9
680 697.0 c232 o430
705 716.0 c232 o1632
660 671.0 c233 o172
695 706.0 c233 o775
730 738.0 c233 o707
760 770.0 c233 o21
660 673.0 c234 o1621
675 692.0 c234 o1589
720 741.0 c234 o1041
770 778.0 c234 o123
